IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A15-A34,M,2021-12-06,2021-11-26,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-12-06,2021-12-01,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-12-06,2021-12-03,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-12-06,2021-12-03,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-12-06,2021-12-04,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-12-06,2021-12-05,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-12-06,2021-12-05,1,0,-9,0,1,0,1
1051,A80+,M,2021-12-06,2021-12-06,0,0,-9,0,1,0,1
1051,A00-A04,W,2021-12-06,2021-10-18,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-12-06,2021-12-01,1,0,-9,0,1,0,1
1051,A80+,W,2021-12-06,2021-12-03,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-12-06,2021-12-04,1,0,-9,0,3,0,3
1051,A15-A34,W,2021-12-06,2021-12-05,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-12-06,2021-12-06,0,0,-9,0,1,0,1
1051,A15-A34,M,2021-12-06,2021-11-26,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-12-06,2021-12-01,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-12-06,2021-12-03,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-12-06,2021-12-03,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-12-06,2021-12-04,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-12-06,2021-12-05,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-12-06,2021-12-05,1,0,-9,0,1,0,1
1051,A80+,M,2021-12-06,2021-12-06,0,0,-9,0,1,0,1
1051,A00-A04,W,2021-12-06,2021-10-18,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-12-06,2021-12-01,1,0,-9,0,1,0,1
1051,A80+,W,2021-12-06,2021-12-03,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-12-06,2021-12-04,1,0,-9,0,3,0,3
1051,A15-A34,W,2021-12-06,2021-12-05,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-12-06,2021-12-06,0,0,-9,0,1,0,1
