IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A15-A34,M,2022-01-07,2021-12-05,1,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-07,2021-12-27,1,0,-9,0,1,0,1
1051,A15-A34,M,2022-01-07,2021-12-29,1,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-07,2021-12-30,1,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-07,2022-01-03,1,0,-9,0,2,0,2
1051,A80+,M,2022-01-07,2022-01-06,1,0,-9,0,1,0,1
1051,A05-A14,M,2022-01-07,2022-01-06,1,0,-9,0,1,0,1
1051,A05-A14,M,2022-01-07,2022-01-07,0,0,-9,0,2,0,2
1051,A15-A34,M,2022-01-07,2022-01-07,0,0,-9,0,29,0,29
1051,A60-A79,M,2022-01-07,2022-01-07,0,0,-9,0,9,0,9
1051,A35-A59,M,2022-01-07,2022-01-07,0,0,-9,0,26,0,26
1051,A80+,M,2022-01-07,2022-01-07,0,0,0,-9,1,1,0
1051,A35-A59,M,2022-01-07,2022-01-07,1,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-07,2022-01-08,1,0,-9,0,1,0,1
1051,A15-A34,W,2022-01-07,2021-12-24,1,0,-9,0,1,0,1
1051,A15-A34,W,2022-01-07,2021-12-30,1,0,-9,0,1,0,1
1051,A35-A59,W,2022-01-07,2021-12-30,1,0,-9,0,1,0,1
1051,A35-A59,W,2022-01-07,2022-01-03,1,0,-9,0,3,0,3
1051,A15-A34,W,2022-01-07,2022-01-05,1,0,-9,0,2,0,2
1051,A35-A59,W,2022-01-07,2022-01-06,1,0,-9,0,2,0,2
1051,A60-A79,W,2022-01-07,2022-01-07,0,0,-9,0,8,0,8
1051,A35-A59,W,2022-01-07,2022-01-07,0,0,-9,0,32,0,32
1051,A05-A14,W,2022-01-07,2022-01-07,0,0,-9,0,5,0,5
1051,A80+,W,2022-01-07,2022-01-07,0,0,-9,0,2,0,2
1051,A15-A34,W,2022-01-07,2022-01-07,0,0,-9,0,32,0,32
1051,A15-A34,M,2022-01-07,2021-12-05,1,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-07,2021-12-27,1,0,-9,0,1,0,1
1051,A15-A34,M,2022-01-07,2021-12-29,1,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-07,2021-12-30,1,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-07,2022-01-03,1,0,-9,0,2,0,2
1051,A80+,M,2022-01-07,2022-01-06,1,0,-9,0,1,0,1
1051,A05-A14,M,2022-01-07,2022-01-06,1,0,-9,0,1,0,1
1051,A05-A14,M,2022-01-07,2022-01-07,0,0,-9,0,2,0,2
1051,A15-A34,M,2022-01-07,2022-01-07,0,0,-9,0,29,0,29
1051,A60-A79,M,2022-01-07,2022-01-07,0,0,-9,0,9,0,9
1051,A35-A59,M,2022-01-07,2022-01-07,0,0,-9,0,26,0,26
1051,A80+,M,2022-01-07,2022-01-07,0,0,0,-9,1,1,0
1051,A35-A59,M,2022-01-07,2022-01-07,1,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-07,2022-01-08,1,0,-9,0,1,0,1
1051,A15-A34,W,2022-01-07,2021-12-24,1,0,-9,0,1,0,1
1051,A15-A34,W,2022-01-07,2021-12-30,1,0,-9,0,1,0,1
1051,A35-A59,W,2022-01-07,2021-12-30,1,0,-9,0,1,0,1
1051,A35-A59,W,2022-01-07,2022-01-03,1,0,-9,0,3,0,3
1051,A15-A34,W,2022-01-07,2022-01-05,1,0,-9,0,2,0,2
1051,A35-A59,W,2022-01-07,2022-01-06,1,0,-9,0,2,0,2
1051,A60-A79,W,2022-01-07,2022-01-07,0,0,-9,0,8,0,8
1051,A35-A59,W,2022-01-07,2022-01-07,0,0,-9,0,32,0,32
1051,A05-A14,W,2022-01-07,2022-01-07,0,0,-9,0,5,0,5
1051,A80+,W,2022-01-07,2022-01-07,0,0,-9,0,2,0,2
1051,A15-A34,W,2022-01-07,2022-01-07,0,0,-9,0,32,0,32
