IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A80+,M,2022-04-26,2022-04-26,0,0,-9,0,4,0,4
1051,A60-A79,M,2022-04-26,2022-04-26,0,0,-9,0,16,0,16
1051,A00-A04,M,2022-04-26,2022-04-26,0,0,-9,0,2,0,2
1051,A35-A59,M,2022-04-26,2022-04-26,0,0,-9,0,51,0,51
1051,A15-A34,M,2022-04-26,2022-04-26,0,0,-9,0,51,0,51
1051,A05-A14,M,2022-04-26,2022-04-26,0,0,-9,0,13,0,13
1051,A60-A79,M,2022-04-26,2022-04-26,0,0,0,-9,1,1,0
1051,A80+,M,2022-04-26,2022-04-26,0,0,0,-9,1,1,0
1051,A35-A59,W,2022-04-26,2022-04-26,0,0,-9,0,60,0,60
1051,A60-A79,W,2022-04-26,2022-04-26,0,0,-9,0,18,0,18
1051,A15-A34,W,2022-04-26,2022-04-26,0,0,-9,0,46,0,46
1051,A00-A04,W,2022-04-26,2022-04-26,0,0,-9,0,3,0,3
1051,A05-A14,W,2022-04-26,2022-04-26,0,0,-9,0,19,0,19
1051,A80+,W,2022-04-26,2022-04-26,0,0,-9,0,6,0,6
1051,A80+,M,2022-04-26,2022-04-26,0,0,-9,0,4,0,4
1051,A60-A79,M,2022-04-26,2022-04-26,0,0,-9,0,16,0,16
1051,A00-A04,M,2022-04-26,2022-04-26,0,0,-9,0,2,0,2
1051,A35-A59,M,2022-04-26,2022-04-26,0,0,-9,0,51,0,51
1051,A15-A34,M,2022-04-26,2022-04-26,0,0,-9,0,51,0,51
1051,A05-A14,M,2022-04-26,2022-04-26,0,0,-9,0,13,0,13
1051,A60-A79,M,2022-04-26,2022-04-26,0,0,0,-9,1,1,0
1051,A80+,M,2022-04-26,2022-04-26,0,0,0,-9,1,1,0
1051,A35-A59,W,2022-04-26,2022-04-26,0,0,-9,0,60,0,60
1051,A60-A79,W,2022-04-26,2022-04-26,0,0,-9,0,18,0,18
1051,A15-A34,W,2022-04-26,2022-04-26,0,0,-9,0,46,0,46
1051,A00-A04,W,2022-04-26,2022-04-26,0,0,-9,0,3,0,3
1051,A05-A14,W,2022-04-26,2022-04-26,0,0,-9,0,19,0,19
1051,A80+,W,2022-04-26,2022-04-26,0,0,-9,0,6,0,6
