IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A15-A34,M,2022-01-11,2022-01-09,1,0,-9,0,1,0,1
1051,A05-A14,M,2022-01-11,2022-01-11,0,0,-9,0,9,0,9
1051,A15-A34,M,2022-01-11,2022-01-11,0,0,-9,0,26,0,26
1051,A60-A79,M,2022-01-11,2022-01-11,0,0,-9,0,10,0,10
1051,A00-A04,M,2022-01-11,2022-01-11,0,0,-9,0,1,0,1
1051,A80+,M,2022-01-11,2022-01-11,0,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-11,2022-01-11,0,0,-9,0,17,0,17
1051,A35-A59,W,2022-01-11,2022-01-11,0,0,-9,0,40,0,40
1051,A00-A04,W,2022-01-11,2022-01-11,0,0,-9,0,1,0,1
1051,A80+,W,2022-01-11,2022-01-11,0,0,-9,0,1,0,1
1051,A05-A14,W,2022-01-11,2022-01-11,0,0,-9,0,18,0,18
1051,A15-A34,W,2022-01-11,2022-01-11,0,0,-9,0,17,0,17
1051,A60-A79,W,2022-01-11,2022-01-11,0,0,-9,0,7,0,7
1051,A80+,W,2022-01-11,2022-01-11,0,0,0,-9,1,1,0
1051,A15-A34,M,2022-01-11,2022-01-09,1,0,-9,0,1,0,1
1051,A05-A14,M,2022-01-11,2022-01-11,0,0,-9,0,9,0,9
1051,A15-A34,M,2022-01-11,2022-01-11,0,0,-9,0,26,0,26
1051,A60-A79,M,2022-01-11,2022-01-11,0,0,-9,0,10,0,10
1051,A00-A04,M,2022-01-11,2022-01-11,0,0,-9,0,1,0,1
1051,A80+,M,2022-01-11,2022-01-11,0,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-11,2022-01-11,0,0,-9,0,17,0,17
1051,A35-A59,W,2022-01-11,2022-01-11,0,0,-9,0,40,0,40
1051,A00-A04,W,2022-01-11,2022-01-11,0,0,-9,0,1,0,1
1051,A80+,W,2022-01-11,2022-01-11,0,0,-9,0,1,0,1
1051,A05-A14,W,2022-01-11,2022-01-11,0,0,-9,0,18,0,18
1051,A15-A34,W,2022-01-11,2022-01-11,0,0,-9,0,17,0,17
1051,A60-A79,W,2022-01-11,2022-01-11,0,0,-9,0,7,0,7
1051,A80+,W,2022-01-11,2022-01-11,0,0,0,-9,1,1,0
