IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A15-A34,M,2021-11-12,2021-11-08,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-11-12,2021-11-08,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-11-12,2021-11-12,0,0,-9,0,1,0,1
1051,A15-A34,W,2021-11-12,2021-10-30,1,0,-9,0,1,0,1
1051,A60-A79,W,2021-11-12,2021-11-10,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-11-12,2021-11-10,1,0,-9,0,1,0,1
1051,A60-A79,W,2021-11-12,2021-11-11,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-11-12,2021-11-08,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-11-12,2021-11-08,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-11-12,2021-11-12,0,0,-9,0,1,0,1
1051,A15-A34,W,2021-11-12,2021-10-30,1,0,-9,0,1,0,1
1051,A60-A79,W,2021-11-12,2021-11-10,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-11-12,2021-11-10,1,0,-9,0,1,0,1
1051,A60-A79,W,2021-11-12,2021-11-11,1,0,-9,0,1,0,1
