IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,unbekannt,M,2022-06-09,2022-06-09,0,0,-9,0,1,0,1
1051,A80+,M,2022-06-09,2022-06-09,0,0,-9,0,3,0,3
1051,A05-A14,M,2022-06-09,2022-06-09,0,0,-9,0,6,0,6
1051,A60-A79,M,2022-06-09,2022-06-09,0,0,-9,0,14,0,14
1051,A35-A59,M,2022-06-09,2022-06-09,0,0,-9,0,25,0,25
1051,A15-A34,M,2022-06-09,2022-06-09,0,0,-9,0,20,0,20
1051,A15-A34,W,2022-06-09,2022-06-09,0,0,-9,0,37,0,37
1051,A60-A79,W,2022-06-09,2022-06-09,0,0,-9,0,12,0,12
1051,A80+,W,2022-06-09,2022-06-09,0,0,-9,0,2,0,2
1051,A35-A59,W,2022-06-09,2022-06-09,0,0,-9,0,36,0,36
1051,A05-A14,W,2022-06-09,2022-06-09,0,0,-9,0,6,0,6
1051,unbekannt,M,2022-06-09,2022-06-09,0,0,-9,0,1,0,1
1051,A80+,M,2022-06-09,2022-06-09,0,0,-9,0,3,0,3
1051,A05-A14,M,2022-06-09,2022-06-09,0,0,-9,0,6,0,6
1051,A60-A79,M,2022-06-09,2022-06-09,0,0,-9,0,14,0,14
1051,A35-A59,M,2022-06-09,2022-06-09,0,0,-9,0,25,0,25
1051,A15-A34,M,2022-06-09,2022-06-09,0,0,-9,0,20,0,20
1051,A15-A34,W,2022-06-09,2022-06-09,0,0,-9,0,37,0,37
1051,A60-A79,W,2022-06-09,2022-06-09,0,0,-9,0,12,0,12
1051,A80+,W,2022-06-09,2022-06-09,0,0,-9,0,2,0,2
1051,A35-A59,W,2022-06-09,2022-06-09,0,0,-9,0,36,0,36
1051,A05-A14,W,2022-06-09,2022-06-09,0,0,-9,0,6,0,6
