IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A05-A14,M,2022-05-01,2022-05-01,0,0,-9,0,5,0,5
1051,A00-A04,M,2022-05-01,2022-05-01,0,0,-9,0,2,0,2
1051,A15-A34,M,2022-05-01,2022-05-01,0,0,-9,0,18,0,18
1051,A35-A59,M,2022-05-01,2022-05-01,0,0,-9,0,25,0,25
1051,A60-A79,M,2022-05-01,2022-05-01,0,0,-9,0,10,0,10
1051,A15-A34,W,2022-05-01,2022-05-01,0,0,-9,0,16,0,16
1051,A35-A59,W,2022-05-01,2022-05-01,0,0,-9,0,26,0,26
1051,A60-A79,W,2022-05-01,2022-05-01,0,0,-9,0,7,0,7
1051,A05-A14,W,2022-05-01,2022-05-01,0,0,-9,0,6,0,6
1051,A00-A04,W,2022-05-01,2022-05-01,0,0,-9,0,2,0,2
1051,A05-A14,M,2022-05-01,2022-05-01,0,0,-9,0,5,0,5
1051,A00-A04,M,2022-05-01,2022-05-01,0,0,-9,0,2,0,2
1051,A15-A34,M,2022-05-01,2022-05-01,0,0,-9,0,18,0,18
1051,A35-A59,M,2022-05-01,2022-05-01,0,0,-9,0,25,0,25
1051,A60-A79,M,2022-05-01,2022-05-01,0,0,-9,0,10,0,10
1051,A15-A34,W,2022-05-01,2022-05-01,0,0,-9,0,16,0,16
1051,A35-A59,W,2022-05-01,2022-05-01,0,0,-9,0,26,0,26
1051,A60-A79,W,2022-05-01,2022-05-01,0,0,-9,0,7,0,7
1051,A05-A14,W,2022-05-01,2022-05-01,0,0,-9,0,6,0,6
1051,A00-A04,W,2022-05-01,2022-05-01,0,0,-9,0,2,0,2
