IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A35-A59,M,2021-09-21,2021-09-13,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-09-21,2021-09-17,1,0,-9,0,1,0,1
1051,A05-A14,M,2021-09-21,2021-09-21,0,0,-9,0,1,0,1
1051,A15-A34,W,2021-09-21,2021-09-16,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-09-21,2021-09-21,0,0,-9,0,1,0,1
1051,A00-A04,W,2021-09-21,2021-09-21,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-09-21,2021-09-22,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-09-21,2021-09-13,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-09-21,2021-09-17,1,0,-9,0,1,0,1
1051,A05-A14,M,2021-09-21,2021-09-21,0,0,-9,0,1,0,1
1051,A15-A34,W,2021-09-21,2021-09-16,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-09-21,2021-09-21,0,0,-9,0,1,0,1
1051,A00-A04,W,2021-09-21,2021-09-21,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-09-21,2021-09-22,1,0,-9,0,1,0,1
