IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A60-A79,M,2022-08-02,2022-08-02,0,0,-9,0,13,0,13
1051,A15-A34,M,2022-08-02,2022-08-02,0,0,-9,0,24,0,24
1051,unbekannt,M,2022-08-02,2022-08-02,0,0,-9,0,1,0,1
1051,A80+,M,2022-08-02,2022-08-02,0,0,-9,0,2,0,2
1051,A00-A04,M,2022-08-02,2022-08-02,0,0,-9,0,1,0,1
1051,A05-A14,M,2022-08-02,2022-08-02,0,0,-9,0,7,0,7
1051,A35-A59,M,2022-08-02,2022-08-02,0,0,-9,0,32,0,32
1051,A35-A59,unbekannt,2022-08-02,2022-08-02,0,0,-9,0,1,0,1
1051,A80+,W,2022-08-02,2022-08-02,0,0,-9,0,6,0,6
1051,A00-A04,W,2022-08-02,2022-08-02,0,0,-9,0,1,0,1
1051,A15-A34,W,2022-08-02,2022-08-02,0,0,-9,0,18,0,18
1051,A05-A14,W,2022-08-02,2022-08-02,0,0,-9,0,3,0,3
1051,A60-A79,W,2022-08-02,2022-08-02,0,0,-9,0,15,0,15
1051,A35-A59,W,2022-08-02,2022-08-02,0,0,-9,0,42,0,42
1051,A60-A79,M,2022-08-02,2022-08-02,0,0,-9,0,13,0,13
1051,A15-A34,M,2022-08-02,2022-08-02,0,0,-9,0,24,0,24
1051,unbekannt,M,2022-08-02,2022-08-02,0,0,-9,0,1,0,1
1051,A80+,M,2022-08-02,2022-08-02,0,0,-9,0,2,0,2
1051,A00-A04,M,2022-08-02,2022-08-02,0,0,-9,0,1,0,1
1051,A05-A14,M,2022-08-02,2022-08-02,0,0,-9,0,7,0,7
1051,A35-A59,M,2022-08-02,2022-08-02,0,0,-9,0,32,0,32
1051,A35-A59,unbekannt,2022-08-02,2022-08-02,0,0,-9,0,1,0,1
1051,A80+,W,2022-08-02,2022-08-02,0,0,-9,0,6,0,6
1051,A00-A04,W,2022-08-02,2022-08-02,0,0,-9,0,1,0,1
1051,A15-A34,W,2022-08-02,2022-08-02,0,0,-9,0,18,0,18
1051,A05-A14,W,2022-08-02,2022-08-02,0,0,-9,0,3,0,3
1051,A60-A79,W,2022-08-02,2022-08-02,0,0,-9,0,15,0,15
1051,A35-A59,W,2022-08-02,2022-08-02,0,0,-9,0,42,0,42
