IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A35-A59,M,2021-08-14,2021-08-09,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-08-14,2021-08-10,1,0,-9,0,1,0,1
1051,A00-A04,M,2021-08-14,2021-08-12,1,0,-9,0,1,0,1
1051,A05-A14,M,2021-08-14,2021-08-12,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-08-14,2021-08-14,0,0,-9,0,1,0,1
1051,A05-A14,M,2021-08-14,2021-08-14,0,0,-9,0,1,0,1
1051,A35-A59,M,2021-08-14,2021-08-14,0,0,-9,0,1,0,1
1051,A15-A34,W,2021-08-14,2021-08-12,1,0,-9,0,2,0,2
1051,A15-A34,W,2021-08-14,2021-08-13,1,0,-9,0,1,0,1
1051,A60-A79,W,2021-08-14,2021-08-14,0,0,-9,0,1,0,1
1051,A35-A59,M,2021-08-14,2021-08-09,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-08-14,2021-08-10,1,0,-9,0,1,0,1
1051,A00-A04,M,2021-08-14,2021-08-12,1,0,-9,0,1,0,1
1051,A05-A14,M,2021-08-14,2021-08-12,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-08-14,2021-08-14,0,0,-9,0,1,0,1
1051,A05-A14,M,2021-08-14,2021-08-14,0,0,-9,0,1,0,1
1051,A35-A59,M,2021-08-14,2021-08-14,0,0,-9,0,1,0,1
1051,A15-A34,W,2021-08-14,2021-08-12,1,0,-9,0,2,0,2
1051,A15-A34,W,2021-08-14,2021-08-13,1,0,-9,0,1,0,1
1051,A60-A79,W,2021-08-14,2021-08-14,0,0,-9,0,1,0,1
