IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A35-A59,M,2021-02-16,2021-02-09,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-02-16,2021-02-13,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-02-16,2021-02-15,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-02-16,2021-02-16,0,0,-9,0,1,0,1
1051,A35-A59,W,2021-02-16,2021-02-16,0,0,-9,0,1,0,1
1051,A15-A34,W,2021-02-16,2021-02-16,0,0,-9,0,1,0,1
1051,A35-A59,M,2021-02-16,2021-02-09,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-02-16,2021-02-13,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-02-16,2021-02-15,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-02-16,2021-02-16,0,0,-9,0,1,0,1
1051,A35-A59,W,2021-02-16,2021-02-16,0,0,-9,0,1,0,1
1051,A15-A34,W,2021-02-16,2021-02-16,0,0,-9,0,1,0,1
