IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A35-A59,W,2021-01-16,2021-01-13,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-01-16,2021-01-15,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-01-16,2021-01-15,1,0,-9,0,3,0,3
1051,A15-A34,W,2021-01-16,2021-01-15,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-01-16,2021-01-16,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-01-16,2021-01-13,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-01-16,2021-01-15,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-01-16,2021-01-15,1,0,-9,0,3,0,3
1051,A15-A34,W,2021-01-16,2021-01-15,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-01-16,2021-01-16,1,0,-9,0,1,0,1
