IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A05-A14,M,2022-03-27,2022-03-27,0,0,-9,0,29,0,29
1051,A00-A04,M,2022-03-27,2022-03-27,0,0,-9,0,1,0,1
1051,A80+,M,2022-03-27,2022-03-27,0,0,-9,0,2,0,2
1051,A35-A59,M,2022-03-27,2022-03-27,0,0,-9,0,45,0,45
1051,A15-A34,M,2022-03-27,2022-03-27,0,0,-9,0,39,0,39
1051,A60-A79,M,2022-03-27,2022-03-27,0,0,-9,0,14,0,14
1051,A05-A14,W,2022-03-27,2022-03-27,0,0,-9,0,21,0,21
1051,A15-A34,W,2022-03-27,2022-03-27,0,0,-9,0,41,0,41
1051,A35-A59,W,2022-03-27,2022-03-27,0,0,-9,0,55,0,55
1051,A00-A04,W,2022-03-27,2022-03-27,0,0,-9,0,4,0,4
1051,A60-A79,W,2022-03-27,2022-03-27,0,0,-9,0,17,0,17
1051,unbekannt,W,2022-03-27,2022-03-27,0,0,-9,0,1,0,1
1051,A80+,W,2022-03-27,2022-03-27,0,0,-9,0,1,0,1
1051,A05-A14,M,2022-03-27,2022-03-27,0,0,-9,0,29,0,29
1051,A00-A04,M,2022-03-27,2022-03-27,0,0,-9,0,1,0,1
1051,A80+,M,2022-03-27,2022-03-27,0,0,-9,0,2,0,2
1051,A35-A59,M,2022-03-27,2022-03-27,0,0,-9,0,45,0,45
1051,A15-A34,M,2022-03-27,2022-03-27,0,0,-9,0,39,0,39
1051,A60-A79,M,2022-03-27,2022-03-27,0,0,-9,0,14,0,14
1051,A05-A14,W,2022-03-27,2022-03-27,0,0,-9,0,21,0,21
1051,A15-A34,W,2022-03-27,2022-03-27,0,0,-9,0,41,0,41
1051,A35-A59,W,2022-03-27,2022-03-27,0,0,-9,0,55,0,55
1051,A00-A04,W,2022-03-27,2022-03-27,0,0,-9,0,4,0,4
1051,A60-A79,W,2022-03-27,2022-03-27,0,0,-9,0,17,0,17
1051,unbekannt,W,2022-03-27,2022-03-27,0,0,-9,0,1,0,1
1051,A80+,W,2022-03-27,2022-03-27,0,0,-9,0,1,0,1
