IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A00-A04,M,2022-03-11,2022-03-11,0,0,-9,0,9,0,9
1051,A05-A14,M,2022-03-11,2022-03-11,0,0,-9,0,24,0,24
1051,A15-A34,M,2022-03-11,2022-03-11,0,0,-9,0,77,0,77
1051,A35-A59,M,2022-03-11,2022-03-11,0,0,-9,0,69,0,69
1051,A80+,M,2022-03-11,2022-03-11,0,0,-9,0,7,0,7
1051,A60-A79,M,2022-03-11,2022-03-11,0,0,-9,0,28,0,28
1051,A60-A79,M,2022-03-11,2022-03-11,0,0,0,-9,1,1,0
1051,A80+,M,2022-03-11,2022-03-11,0,0,0,-9,1,1,0
1051,A15-A34,unbekannt,2022-03-11,2022-03-11,0,0,-9,0,1,0,1
1051,A00-A04,unbekannt,2022-03-11,2022-03-11,0,0,-9,0,1,0,1
1051,A60-A79,W,2022-03-11,2022-03-11,0,0,-9,0,25,0,25
1051,A35-A59,W,2022-03-11,2022-03-11,0,0,-9,0,91,0,91
1051,A00-A04,W,2022-03-11,2022-03-11,0,0,-9,0,6,0,6
1051,A05-A14,W,2022-03-11,2022-03-11,0,0,-9,0,45,0,45
1051,A15-A34,W,2022-03-11,2022-03-11,0,0,-9,0,98,0,98
1051,A80+,W,2022-03-11,2022-03-11,0,0,-9,0,10,0,10
1051,A80+,W,2022-03-11,2022-03-11,0,0,0,-9,1,1,0
1051,A00-A04,M,2022-03-11,2022-03-11,0,0,-9,0,9,0,9
1051,A05-A14,M,2022-03-11,2022-03-11,0,0,-9,0,24,0,24
1051,A15-A34,M,2022-03-11,2022-03-11,0,0,-9,0,77,0,77
1051,A35-A59,M,2022-03-11,2022-03-11,0,0,-9,0,69,0,69
1051,A80+,M,2022-03-11,2022-03-11,0,0,-9,0,7,0,7
1051,A60-A79,M,2022-03-11,2022-03-11,0,0,-9,0,28,0,28
1051,A60-A79,M,2022-03-11,2022-03-11,0,0,0,-9,1,1,0
1051,A80+,M,2022-03-11,2022-03-11,0,0,0,-9,1,1,0
1051,A15-A34,unbekannt,2022-03-11,2022-03-11,0,0,-9,0,1,0,1
1051,A00-A04,unbekannt,2022-03-11,2022-03-11,0,0,-9,0,1,0,1
1051,A60-A79,W,2022-03-11,2022-03-11,0,0,-9,0,25,0,25
1051,A35-A59,W,2022-03-11,2022-03-11,0,0,-9,0,91,0,91
1051,A00-A04,W,2022-03-11,2022-03-11,0,0,-9,0,6,0,6
1051,A05-A14,W,2022-03-11,2022-03-11,0,0,-9,0,45,0,45
1051,A15-A34,W,2022-03-11,2022-03-11,0,0,-9,0,98,0,98
1051,A80+,W,2022-03-11,2022-03-11,0,0,-9,0,10,0,10
1051,A80+,W,2022-03-11,2022-03-11,0,0,0,-9,1,1,0
