IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A05-A14,M,2021-10-01,2021-10-01,0,0,-9,0,1,0,1
1051,A35-A59,M,2021-10-01,2021-10-01,0,0,-9,0,1,0,1
1051,A00-A04,W,2021-10-01,2021-09-24,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-10-01,2021-09-27,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-10-01,2021-09-28,1,0,-9,0,1,0,1
1051,A05-A14,M,2021-10-01,2021-10-01,0,0,-9,0,1,0,1
1051,A35-A59,M,2021-10-01,2021-10-01,0,0,-9,0,1,0,1
1051,A00-A04,W,2021-10-01,2021-09-24,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-10-01,2021-09-27,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-10-01,2021-09-28,1,0,-9,0,1,0,1
