IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A60-A79,M,2022-02-09,2022-02-05,1,0,-9,0,1,0,1
1051,A00-A04,M,2022-02-09,2022-02-09,0,0,-9,0,13,0,13
1051,A80+,M,2022-02-09,2022-02-09,0,0,-9,0,3,0,3
1051,A60-A79,M,2022-02-09,2022-02-09,0,0,-9,0,12,0,12
1051,A05-A14,M,2022-02-09,2022-02-09,0,0,-9,0,36,0,36
1051,A35-A59,M,2022-02-09,2022-02-09,0,0,-9,0,44,0,44
1051,A15-A34,M,2022-02-09,2022-02-09,0,0,-9,0,32,0,32
1051,A00-A04,unbekannt,2022-02-09,2022-02-09,0,0,-9,0,1,0,1
1051,unbekannt,unbekannt,2022-02-09,2022-02-09,0,0,-9,0,1,0,1
1051,A05-A14,unbekannt,2022-02-09,2022-02-09,0,0,-9,0,1,0,1
1051,A15-A34,unbekannt,2022-02-09,2022-02-09,0,0,-9,0,1,0,1
1051,A80+,W,2022-02-09,2022-02-08,1,0,-9,0,1,0,1
1051,A80+,W,2022-02-09,2022-02-09,0,0,-9,0,3,0,3
1051,A15-A34,W,2022-02-09,2022-02-09,0,0,-9,0,34,0,34
1051,A00-A04,W,2022-02-09,2022-02-09,0,0,-9,0,7,0,7
1051,A60-A79,W,2022-02-09,2022-02-09,0,0,-9,0,11,0,11
1051,A35-A59,W,2022-02-09,2022-02-09,0,0,-9,0,42,0,42
1051,A05-A14,W,2022-02-09,2022-02-09,0,0,-9,0,20,0,20
1051,A60-A79,M,2022-02-09,2022-02-05,1,0,-9,0,1,0,1
1051,A00-A04,M,2022-02-09,2022-02-09,0,0,-9,0,13,0,13
1051,A80+,M,2022-02-09,2022-02-09,0,0,-9,0,3,0,3
1051,A60-A79,M,2022-02-09,2022-02-09,0,0,-9,0,12,0,12
1051,A05-A14,M,2022-02-09,2022-02-09,0,0,-9,0,36,0,36
1051,A35-A59,M,2022-02-09,2022-02-09,0,0,-9,0,44,0,44
1051,A15-A34,M,2022-02-09,2022-02-09,0,0,-9,0,32,0,32
1051,A00-A04,unbekannt,2022-02-09,2022-02-09,0,0,-9,0,1,0,1
1051,unbekannt,unbekannt,2022-02-09,2022-02-09,0,0,-9,0,1,0,1
1051,A05-A14,unbekannt,2022-02-09,2022-02-09,0,0,-9,0,1,0,1
1051,A15-A34,unbekannt,2022-02-09,2022-02-09,0,0,-9,0,1,0,1
1051,A80+,W,2022-02-09,2022-02-08,1,0,-9,0,1,0,1
1051,A80+,W,2022-02-09,2022-02-09,0,0,-9,0,3,0,3
1051,A15-A34,W,2022-02-09,2022-02-09,0,0,-9,0,34,0,34
1051,A00-A04,W,2022-02-09,2022-02-09,0,0,-9,0,7,0,7
1051,A60-A79,W,2022-02-09,2022-02-09,0,0,-9,0,11,0,11
1051,A35-A59,W,2022-02-09,2022-02-09,0,0,-9,0,42,0,42
1051,A05-A14,W,2022-02-09,2022-02-09,0,0,-9,0,20,0,20
