IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A35-A59,M,2021-11-02,2021-10-24,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-11-02,2021-10-27,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-11-02,2021-10-27,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-11-02,2021-10-30,1,0,-9,0,1,0,1
1051,A05-A14,M,2021-11-02,2021-10-30,1,0,-9,0,1,0,1
1051,A05-A14,M,2021-11-02,2021-11-01,1,0,-9,0,2,0,2
1051,A15-A34,M,2021-11-02,2021-11-01,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-11-02,2021-11-02,0,0,-9,0,2,0,2
1051,A15-A34,W,2021-11-02,2021-10-27,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-11-02,2021-10-28,1,0,-9,0,1,0,1
1051,A60-A79,W,2021-11-02,2021-10-28,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-11-02,2021-10-29,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-11-02,2021-10-29,1,0,-9,0,2,0,2
1051,A15-A34,W,2021-11-02,2021-10-30,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-11-02,2021-10-30,1,0,-9,0,2,0,2
1051,A05-A14,W,2021-11-02,2021-10-31,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-11-02,2021-11-01,1,0,-9,0,4,0,4
1051,A05-A14,W,2021-11-02,2021-11-01,1,0,-9,0,2,0,2
1051,A15-A34,W,2021-11-02,2021-11-01,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-11-02,2021-11-02,0,0,-9,0,1,0,1
1051,A15-A34,W,2021-11-02,2021-11-02,0,0,-9,0,1,0,1
1051,A35-A59,M,2021-11-02,2021-10-24,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-11-02,2021-10-27,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-11-02,2021-10-27,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-11-02,2021-10-30,1,0,-9,0,1,0,1
1051,A05-A14,M,2021-11-02,2021-10-30,1,0,-9,0,1,0,1
1051,A05-A14,M,2021-11-02,2021-11-01,1,0,-9,0,2,0,2
1051,A15-A34,M,2021-11-02,2021-11-01,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-11-02,2021-11-02,0,0,-9,0,2,0,2
1051,A15-A34,W,2021-11-02,2021-10-27,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-11-02,2021-10-28,1,0,-9,0,1,0,1
1051,A60-A79,W,2021-11-02,2021-10-28,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-11-02,2021-10-29,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-11-02,2021-10-29,1,0,-9,0,2,0,2
1051,A15-A34,W,2021-11-02,2021-10-30,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-11-02,2021-10-30,1,0,-9,0,2,0,2
1051,A05-A14,W,2021-11-02,2021-10-31,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-11-02,2021-11-01,1,0,-9,0,4,0,4
1051,A05-A14,W,2021-11-02,2021-11-01,1,0,-9,0,2,0,2
1051,A15-A34,W,2021-11-02,2021-11-01,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-11-02,2021-11-02,0,0,-9,0,1,0,1
1051,A15-A34,W,2021-11-02,2021-11-02,0,0,-9,0,1,0,1
