IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A35-A59,M,2022-10-06,2022-10-06,0,0,-9,0,46,0,46
1051,A05-A14,M,2022-10-06,2022-10-06,0,0,-9,0,3,0,3
1051,A15-A34,M,2022-10-06,2022-10-06,0,0,-9,0,23,0,23
1051,A80+,M,2022-10-06,2022-10-06,0,0,-9,0,3,0,3
1051,A60-A79,M,2022-10-06,2022-10-06,0,0,-9,0,28,0,28
1051,A35-A59,W,2022-10-06,2022-10-06,0,0,-9,0,54,0,54
1051,A15-A34,W,2022-10-06,2022-10-06,0,0,-9,0,23,0,23
1051,A00-A04,W,2022-10-06,2022-10-06,0,0,-9,0,2,0,2
1051,A60-A79,W,2022-10-06,2022-10-06,0,0,-9,0,28,0,28
1051,A05-A14,W,2022-10-06,2022-10-06,0,0,-9,0,4,0,4
1051,A80+,W,2022-10-06,2022-10-06,0,0,-9,0,5,0,5
1051,A35-A59,M,2022-10-06,2022-10-06,0,0,-9,0,46,0,46
1051,A05-A14,M,2022-10-06,2022-10-06,0,0,-9,0,3,0,3
1051,A15-A34,M,2022-10-06,2022-10-06,0,0,-9,0,23,0,23
1051,A80+,M,2022-10-06,2022-10-06,0,0,-9,0,3,0,3
1051,A60-A79,M,2022-10-06,2022-10-06,0,0,-9,0,28,0,28
1051,A35-A59,W,2022-10-06,2022-10-06,0,0,-9,0,54,0,54
1051,A15-A34,W,2022-10-06,2022-10-06,0,0,-9,0,23,0,23
1051,A00-A04,W,2022-10-06,2022-10-06,0,0,-9,0,2,0,2
1051,A60-A79,W,2022-10-06,2022-10-06,0,0,-9,0,28,0,28
1051,A05-A14,W,2022-10-06,2022-10-06,0,0,-9,0,4,0,4
1051,A80+,W,2022-10-06,2022-10-06,0,0,-9,0,5,0,5
