IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A15-A34,M,2022-01-09,2021-12-22,1,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-09,2022-01-05,1,0,-9,0,1,0,1
1051,A05-A14,M,2022-01-09,2022-01-05,1,0,-9,0,2,0,2
1051,A15-A34,M,2022-01-09,2022-01-07,1,0,-9,0,1,0,1
1051,A05-A14,M,2022-01-09,2022-01-09,0,0,-9,0,8,0,8
1051,A00-A04,M,2022-01-09,2022-01-09,0,0,-9,0,3,0,3
1051,A80+,M,2022-01-09,2022-01-09,0,0,-9,0,1,0,1
1051,A15-A34,M,2022-01-09,2022-01-09,0,0,-9,0,28,0,28
1051,A60-A79,M,2022-01-09,2022-01-09,0,0,-9,0,8,0,8
1051,A35-A59,M,2022-01-09,2022-01-09,0,0,-9,0,28,0,28
1051,A35-A59,W,2022-01-09,2021-12-26,1,0,-9,0,1,0,1
1051,A15-A34,W,2022-01-09,2022-01-03,1,0,-9,0,1,0,1
1051,A15-A34,W,2022-01-09,2022-01-07,1,0,-9,0,1,0,1
1051,A00-A04,W,2022-01-09,2022-01-09,0,0,-9,0,1,0,1
1051,A35-A59,W,2022-01-09,2022-01-09,0,0,-9,0,31,0,31
1051,A60-A79,W,2022-01-09,2022-01-09,0,0,-9,0,6,0,6
1051,A05-A14,W,2022-01-09,2022-01-09,0,0,-9,0,6,0,6
1051,A15-A34,W,2022-01-09,2022-01-09,0,0,-9,0,44,0,44
1051,A35-A59,W,2022-01-09,2022-01-10,1,0,-9,0,1,0,1
1051,A15-A34,M,2022-01-09,2021-12-22,1,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-09,2022-01-05,1,0,-9,0,1,0,1
1051,A05-A14,M,2022-01-09,2022-01-05,1,0,-9,0,2,0,2
1051,A15-A34,M,2022-01-09,2022-01-07,1,0,-9,0,1,0,1
1051,A05-A14,M,2022-01-09,2022-01-09,0,0,-9,0,8,0,8
1051,A00-A04,M,2022-01-09,2022-01-09,0,0,-9,0,3,0,3
1051,A80+,M,2022-01-09,2022-01-09,0,0,-9,0,1,0,1
1051,A15-A34,M,2022-01-09,2022-01-09,0,0,-9,0,28,0,28
1051,A60-A79,M,2022-01-09,2022-01-09,0,0,-9,0,8,0,8
1051,A35-A59,M,2022-01-09,2022-01-09,0,0,-9,0,28,0,28
1051,A35-A59,W,2022-01-09,2021-12-26,1,0,-9,0,1,0,1
1051,A15-A34,W,2022-01-09,2022-01-03,1,0,-9,0,1,0,1
1051,A15-A34,W,2022-01-09,2022-01-07,1,0,-9,0,1,0,1
1051,A00-A04,W,2022-01-09,2022-01-09,0,0,-9,0,1,0,1
1051,A35-A59,W,2022-01-09,2022-01-09,0,0,-9,0,31,0,31
1051,A60-A79,W,2022-01-09,2022-01-09,0,0,-9,0,6,0,6
1051,A05-A14,W,2022-01-09,2022-01-09,0,0,-9,0,6,0,6
1051,A15-A34,W,2022-01-09,2022-01-09,0,0,-9,0,44,0,44
1051,A35-A59,W,2022-01-09,2022-01-10,1,0,-9,0,1,0,1
