IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A15-A34,M,2022-01-03,2021-01-01,1,0,-9,0,1,0,1
1051,A15-A34,M,2022-01-03,2021-12-01,1,0,-9,0,1,0,1
1051,A15-A34,M,2022-01-03,2021-12-27,1,0,-9,0,1,0,1
1051,A05-A14,M,2022-01-03,2021-12-29,1,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-03,2021-12-30,1,0,-9,0,1,0,1
1051,A15-A34,M,2022-01-03,2021-12-31,1,0,-9,0,4,0,4
1051,A05-A14,M,2022-01-03,2022-01-01,1,0,-9,0,1,0,1
1051,A15-A34,M,2022-01-03,2022-01-01,1,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-03,2022-01-01,1,0,-9,0,2,0,2
1051,A05-A14,M,2022-01-03,2022-01-02,1,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-03,2022-01-02,1,0,-9,0,1,0,1
1051,A80+,M,2022-01-03,2022-01-03,0,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-03,2022-01-03,0,0,-9,0,10,0,10
1051,A05-A14,M,2022-01-03,2022-01-03,0,0,-9,0,3,0,3
1051,A15-A34,M,2022-01-03,2022-01-03,0,0,-9,0,10,0,10
1051,A00-A04,M,2022-01-03,2022-01-03,0,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-03,2022-01-03,1,0,-9,0,1,0,1
1051,A80+,W,2022-01-03,2021-12-26,1,0,-9,0,1,0,1
1051,A15-A34,W,2022-01-03,2021-12-26,1,0,-9,0,1,0,1
1051,A35-A59,W,2022-01-03,2021-12-28,1,0,-9,0,1,0,1
1051,A15-A34,W,2022-01-03,2021-12-31,1,0,-9,0,2,0,2
1051,A35-A59,W,2022-01-03,2021-12-31,1,0,-9,0,1,0,1
1051,A35-A59,W,2022-01-03,2022-01-01,1,0,-9,0,3,0,3
1051,A15-A34,W,2022-01-03,2022-01-01,1,0,-9,0,1,0,1
1051,A05-A14,W,2022-01-03,2022-01-01,1,0,-9,0,1,0,1
1051,A35-A59,W,2022-01-03,2022-01-02,1,0,-9,0,1,0,1
1051,A15-A34,W,2022-01-03,2022-01-02,1,0,-9,0,1,0,1
1051,A60-A79,W,2022-01-03,2022-01-03,0,0,-9,0,1,0,1
1051,A00-A04,W,2022-01-03,2022-01-03,0,0,-9,0,1,0,1
1051,A80+,W,2022-01-03,2022-01-03,0,0,-9,0,1,0,1
1051,A15-A34,W,2022-01-03,2022-01-03,0,0,-9,0,17,0,17
1051,A35-A59,W,2022-01-03,2022-01-03,0,0,-9,0,8,0,8
1051,A15-A34,W,2022-01-03,2022-01-03,1,0,-9,0,1,0,1
1051,A15-A34,M,2022-01-03,2021-01-01,1,0,-9,0,1,0,1
1051,A15-A34,M,2022-01-03,2021-12-01,1,0,-9,0,1,0,1
1051,A15-A34,M,2022-01-03,2021-12-27,1,0,-9,0,1,0,1
1051,A05-A14,M,2022-01-03,2021-12-29,1,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-03,2021-12-30,1,0,-9,0,1,0,1
1051,A15-A34,M,2022-01-03,2021-12-31,1,0,-9,0,4,0,4
1051,A05-A14,M,2022-01-03,2022-01-01,1,0,-9,0,1,0,1
1051,A15-A34,M,2022-01-03,2022-01-01,1,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-03,2022-01-01,1,0,-9,0,2,0,2
1051,A05-A14,M,2022-01-03,2022-01-02,1,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-03,2022-01-02,1,0,-9,0,1,0,1
1051,A80+,M,2022-01-03,2022-01-03,0,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-03,2022-01-03,0,0,-9,0,10,0,10
1051,A05-A14,M,2022-01-03,2022-01-03,0,0,-9,0,3,0,3
1051,A15-A34,M,2022-01-03,2022-01-03,0,0,-9,0,10,0,10
1051,A00-A04,M,2022-01-03,2022-01-03,0,0,-9,0,1,0,1
1051,A35-A59,M,2022-01-03,2022-01-03,1,0,-9,0,1,0,1
1051,A80+,W,2022-01-03,2021-12-26,1,0,-9,0,1,0,1
1051,A15-A34,W,2022-01-03,2021-12-26,1,0,-9,0,1,0,1
1051,A35-A59,W,2022-01-03,2021-12-28,1,0,-9,0,1,0,1
1051,A15-A34,W,2022-01-03,2021-12-31,1,0,-9,0,2,0,2
1051,A35-A59,W,2022-01-03,2021-12-31,1,0,-9,0,1,0,1
1051,A35-A59,W,2022-01-03,2022-01-01,1,0,-9,0,3,0,3
1051,A15-A34,W,2022-01-03,2022-01-01,1,0,-9,0,1,0,1
1051,A05-A14,W,2022-01-03,2022-01-01,1,0,-9,0,1,0,1
1051,A35-A59,W,2022-01-03,2022-01-02,1,0,-9,0,1,0,1
1051,A15-A34,W,2022-01-03,2022-01-02,1,0,-9,0,1,0,1
1051,A60-A79,W,2022-01-03,2022-01-03,0,0,-9,0,1,0,1
1051,A00-A04,W,2022-01-03,2022-01-03,0,0,-9,0,1,0,1
1051,A80+,W,2022-01-03,2022-01-03,0,0,-9,0,1,0,1
1051,A15-A34,W,2022-01-03,2022-01-03,0,0,-9,0,17,0,17
1051,A35-A59,W,2022-01-03,2022-01-03,0,0,-9,0,8,0,8
1051,A15-A34,W,2022-01-03,2022-01-03,1,0,-9,0,1,0,1
