IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A15-A34,M,2021-08-03,2021-07-31,1,0,-9,0,2,0,2
1051,A05-A14,M,2021-08-03,2021-08-01,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-08-03,2021-08-01,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-08-03,2021-08-02,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-08-03,2021-08-03,0,0,-9,0,1,0,1
1051,A15-A34,W,2021-08-03,2021-08-03,0,0,-9,0,1,0,1
1051,A15-A34,M,2021-08-03,2021-07-31,1,0,-9,0,2,0,2
1051,A05-A14,M,2021-08-03,2021-08-01,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-08-03,2021-08-01,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-08-03,2021-08-02,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-08-03,2021-08-03,0,0,-9,0,1,0,1
1051,A15-A34,W,2021-08-03,2021-08-03,0,0,-9,0,1,0,1
