IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A35-A59,M,2021-03-15,2021-03-10,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-03-15,2021-03-12,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-03-15,2021-03-15,0,0,-9,0,1,0,1
1051,A15-A34,W,2021-03-15,2021-03-11,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-03-15,2021-03-15,0,0,-9,0,1,0,1
1051,A35-A59,W,2021-03-15,2021-03-15,0,0,-9,0,1,0,1
1051,A35-A59,M,2021-03-15,2021-03-10,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-03-15,2021-03-12,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-03-15,2021-03-15,0,0,-9,0,1,0,1
1051,A15-A34,W,2021-03-15,2021-03-11,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-03-15,2021-03-15,0,0,-9,0,1,0,1
1051,A35-A59,W,2021-03-15,2021-03-15,0,0,-9,0,1,0,1
