IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A80+,M,2022-12-05,2022-12-05,0,0,-9,-9,3,0,0
1051,A15-A34,M,2022-12-05,2022-12-05,0,0,-9,-9,11,0,0
1051,A35-A59,M,2022-12-05,2022-12-05,0,0,-9,-9,25,0,0
1051,A60-A79,M,2022-12-05,2022-12-05,0,0,-9,-9,11,0,0
1051,A80+,M,2022-12-05,2022-12-05,0,0,-9,0,1,0,1
1051,A15-A34,unbekannt,2022-12-05,2022-12-05,0,0,-9,-9,1,0,0
1051,A80+,W,2022-12-05,2022-12-05,0,0,-9,-9,5,0,0
1051,A15-A34,W,2022-12-05,2022-12-05,0,0,-9,-9,6,0,0
1051,A35-A59,W,2022-12-05,2022-12-05,0,0,-9,-9,20,0,0
1051,A60-A79,W,2022-12-05,2022-12-05,0,0,-9,-9,6,0,0
1051,A35-A59,W,2022-12-05,2022-12-05,0,0,-9,0,1,0,1
1051,A80+,M,2022-12-05,2022-12-05,0,0,-9,-9,3,0,0
1051,A15-A34,M,2022-12-05,2022-12-05,0,0,-9,-9,11,0,0
1051,A35-A59,M,2022-12-05,2022-12-05,0,0,-9,-9,25,0,0
1051,A60-A79,M,2022-12-05,2022-12-05,0,0,-9,-9,11,0,0
1051,A80+,M,2022-12-05,2022-12-05,0,0,-9,0,1,0,1
1051,A15-A34,unbekannt,2022-12-05,2022-12-05,0,0,-9,-9,1,0,0
1051,A80+,W,2022-12-05,2022-12-05,0,0,-9,-9,5,0,0
1051,A15-A34,W,2022-12-05,2022-12-05,0,0,-9,-9,6,0,0
1051,A35-A59,W,2022-12-05,2022-12-05,0,0,-9,-9,20,0,0
1051,A60-A79,W,2022-12-05,2022-12-05,0,0,-9,-9,6,0,0
1051,A35-A59,W,2022-12-05,2022-12-05,0,0,-9,0,1,0,1
