IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A35-A59,M,2021-01-01,2020-12-27,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-01-01,2020-12-28,1,0,-9,0,1,0,1
1051,A05-A14,M,2021-01-01,2020-12-30,1,0,-9,0,1,0,1
1051,A60-A79,M,2021-01-01,2020-12-31,1,0,-9,0,1,0,1
1051,A80+,M,2021-01-01,2021-01-01,0,0,0,-9,1,1,0
1051,A35-A59,W,2021-01-01,2020-12-27,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-01-01,2020-12-31,1,0,-9,0,2,0,2
1051,A05-A14,W,2021-01-01,2020-12-31,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-01-01,2020-12-27,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-01-01,2020-12-28,1,0,-9,0,1,0,1
1051,A05-A14,M,2021-01-01,2020-12-30,1,0,-9,0,1,0,1
1051,A60-A79,M,2021-01-01,2020-12-31,1,0,-9,0,1,0,1
1051,A80+,M,2021-01-01,2021-01-01,0,0,0,-9,1,1,0
1051,A35-A59,W,2021-01-01,2020-12-27,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-01-01,2020-12-31,1,0,-9,0,2,0,2
1051,A05-A14,W,2021-01-01,2020-12-31,1,0,-9,0,1,0,1
