IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A80+,M,2020-12-23,2020-12-15,1,0,0,-9,1,1,0
1051,A15-A34,M,2020-12-23,2020-12-19,1,0,-9,0,1,0,1
1051,A15-A34,M,2020-12-23,2020-12-23,0,0,-9,0,1,0,1
1051,A35-A59,M,2020-12-23,2020-12-23,0,0,-9,0,1,0,1
1051,A05-A14,M,2020-12-23,2020-12-23,0,0,-9,0,4,0,4
1051,A15-A34,W,2020-12-23,2020-12-17,1,0,-9,0,1,0,1
1051,A80+,W,2020-12-23,2020-12-18,1,0,-9,0,1,0,1
1051,A15-A34,W,2020-12-23,2020-12-21,1,0,-9,0,1,0,1
1051,A00-A04,W,2020-12-23,2020-12-23,0,0,-9,0,1,0,1
1051,A60-A79,W,2020-12-23,2020-12-23,0,0,-9,0,1,0,1
1051,A80+,W,2020-12-23,2020-12-23,0,0,-9,0,1,0,1
1051,A80+,M,2020-12-23,2020-12-15,1,0,0,-9,1,1,0
1051,A15-A34,M,2020-12-23,2020-12-19,1,0,-9,0,1,0,1
1051,A15-A34,M,2020-12-23,2020-12-23,0,0,-9,0,1,0,1
1051,A35-A59,M,2020-12-23,2020-12-23,0,0,-9,0,1,0,1
1051,A05-A14,M,2020-12-23,2020-12-23,0,0,-9,0,4,0,4
1051,A15-A34,W,2020-12-23,2020-12-17,1,0,-9,0,1,0,1
1051,A80+,W,2020-12-23,2020-12-18,1,0,-9,0,1,0,1
1051,A15-A34,W,2020-12-23,2020-12-21,1,0,-9,0,1,0,1
1051,A00-A04,W,2020-12-23,2020-12-23,0,0,-9,0,1,0,1
1051,A60-A79,W,2020-12-23,2020-12-23,0,0,-9,0,1,0,1
1051,A80+,W,2020-12-23,2020-12-23,0,0,-9,0,1,0,1
