IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A60-A79,M,2021-10-18,2021-10-14,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-10-18,2021-10-17,1,0,-9,0,1,0,1
1051,A60-A79,M,2021-10-18,2021-10-18,0,0,-9,0,1,0,1
1051,A35-A59,W,2021-10-18,2021-10-16,1,0,-9,0,1,0,1
1051,A60-A79,W,2021-10-18,2021-10-18,1,0,-9,0,1,0,1
1051,A60-A79,M,2021-10-18,2021-10-14,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-10-18,2021-10-17,1,0,-9,0,1,0,1
1051,A60-A79,M,2021-10-18,2021-10-18,0,0,-9,0,1,0,1
1051,A35-A59,W,2021-10-18,2021-10-16,1,0,-9,0,1,0,1
1051,A60-A79,W,2021-10-18,2021-10-18,1,0,-9,0,1,0,1
