IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A60-A79,M,2022-06-16,2022-06-16,0,0,-9,0,15,0,15
1051,A35-A59,M,2022-06-16,2022-06-16,0,0,-9,0,46,0,46
1051,A15-A34,M,2022-06-16,2022-06-16,0,0,-9,0,31,0,31
1051,A80+,M,2022-06-16,2022-06-16,0,0,-9,0,1,0,1
1051,A05-A14,M,2022-06-16,2022-06-16,0,0,-9,0,8,0,8
1051,A80+,W,2022-06-16,2022-06-16,0,0,-9,0,2,0,2
1051,A05-A14,W,2022-06-16,2022-06-16,0,0,-9,0,4,0,4
1051,A15-A34,W,2022-06-16,2022-06-16,0,0,-9,0,40,0,40
1051,A60-A79,W,2022-06-16,2022-06-16,0,0,-9,0,12,0,12
1051,A35-A59,W,2022-06-16,2022-06-16,0,0,-9,0,59,0,59
1051,A60-A79,M,2022-06-16,2022-06-16,0,0,-9,0,15,0,15
1051,A35-A59,M,2022-06-16,2022-06-16,0,0,-9,0,46,0,46
1051,A15-A34,M,2022-06-16,2022-06-16,0,0,-9,0,31,0,31
1051,A80+,M,2022-06-16,2022-06-16,0,0,-9,0,1,0,1
1051,A05-A14,M,2022-06-16,2022-06-16,0,0,-9,0,8,0,8
1051,A80+,W,2022-06-16,2022-06-16,0,0,-9,0,2,0,2
1051,A05-A14,W,2022-06-16,2022-06-16,0,0,-9,0,4,0,4
1051,A15-A34,W,2022-06-16,2022-06-16,0,0,-9,0,40,0,40
1051,A60-A79,W,2022-06-16,2022-06-16,0,0,-9,0,12,0,12
1051,A35-A59,W,2022-06-16,2022-06-16,0,0,-9,0,59,0,59
