IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A05-A14,M,2022-04-12,2022-04-12,0,0,-9,0,21,0,21
1051,A15-A34,M,2022-04-12,2022-04-12,0,0,-9,0,35,0,35
1051,A80+,M,2022-04-12,2022-04-12,0,0,-9,0,4,0,4
1051,A00-A04,M,2022-04-12,2022-04-12,0,0,-9,0,6,0,6
1051,A35-A59,M,2022-04-12,2022-04-12,0,0,-9,0,59,0,59
1051,A60-A79,M,2022-04-12,2022-04-12,0,0,-9,0,18,0,18
1051,A35-A59,W,2022-04-12,2022-04-12,0,0,-9,0,63,0,63
1051,A00-A04,W,2022-04-12,2022-04-12,0,0,-9,0,5,0,5
1051,A60-A79,W,2022-04-12,2022-04-12,0,0,-9,0,17,0,17
1051,A05-A14,W,2022-04-12,2022-04-12,0,0,-9,0,21,0,21
1051,A80+,W,2022-04-12,2022-04-12,0,0,-9,0,4,0,4
1051,A15-A34,W,2022-04-12,2022-04-12,0,0,-9,0,42,0,42
1051,A05-A14,M,2022-04-12,2022-04-12,0,0,-9,0,21,0,21
1051,A15-A34,M,2022-04-12,2022-04-12,0,0,-9,0,35,0,35
1051,A80+,M,2022-04-12,2022-04-12,0,0,-9,0,4,0,4
1051,A00-A04,M,2022-04-12,2022-04-12,0,0,-9,0,6,0,6
1051,A35-A59,M,2022-04-12,2022-04-12,0,0,-9,0,59,0,59
1051,A60-A79,M,2022-04-12,2022-04-12,0,0,-9,0,18,0,18
1051,A35-A59,W,2022-04-12,2022-04-12,0,0,-9,0,63,0,63
1051,A00-A04,W,2022-04-12,2022-04-12,0,0,-9,0,5,0,5
1051,A60-A79,W,2022-04-12,2022-04-12,0,0,-9,0,17,0,17
1051,A05-A14,W,2022-04-12,2022-04-12,0,0,-9,0,21,0,21
1051,A80+,W,2022-04-12,2022-04-12,0,0,-9,0,4,0,4
1051,A15-A34,W,2022-04-12,2022-04-12,0,0,-9,0,42,0,42
