IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A60-A79,M,2021-04-07,2021-04-01,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-04-07,2021-04-03,1,0,-9,0,2,0,2
1051,A35-A59,M,2021-04-07,2021-04-05,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-04-07,2021-04-06,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-04-07,2021-04-07,0,0,-9,0,1,0,1
1051,A60-A79,M,2021-04-07,2021-04-01,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-04-07,2021-04-03,1,0,-9,0,2,0,2
1051,A35-A59,M,2021-04-07,2021-04-05,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-04-07,2021-04-06,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-04-07,2021-04-07,0,0,-9,0,1,0,1
