IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A05-A14,M,2022-09-29,2022-09-29,0,0,-9,0,3,0,3
1051,A80+,M,2022-09-29,2022-09-29,0,0,-9,0,1,0,1
1051,A15-A34,M,2022-09-29,2022-09-29,0,0,-9,0,13,0,13
1051,A60-A79,M,2022-09-29,2022-09-29,0,0,-9,0,11,0,11
1051,A35-A59,M,2022-09-29,2022-09-29,0,0,-9,0,18,0,18
1051,A00-A04,M,2022-09-29,2022-09-29,0,0,-9,0,2,0,2
1051,A60-A79,W,2022-09-29,2022-09-29,0,0,-9,0,16,0,16
1051,A00-A04,W,2022-09-29,2022-09-29,0,0,-9,0,1,0,1
1051,A80+,W,2022-09-29,2022-09-29,0,0,-9,0,1,0,1
1051,A35-A59,W,2022-09-29,2022-09-29,0,0,-9,0,26,0,26
1051,A15-A34,W,2022-09-29,2022-09-29,0,0,-9,0,8,0,8
1051,A05-A14,M,2022-09-29,2022-09-29,0,0,-9,0,3,0,3
1051,A80+,M,2022-09-29,2022-09-29,0,0,-9,0,1,0,1
1051,A15-A34,M,2022-09-29,2022-09-29,0,0,-9,0,13,0,13
1051,A60-A79,M,2022-09-29,2022-09-29,0,0,-9,0,11,0,11
1051,A35-A59,M,2022-09-29,2022-09-29,0,0,-9,0,18,0,18
1051,A00-A04,M,2022-09-29,2022-09-29,0,0,-9,0,2,0,2
1051,A60-A79,W,2022-09-29,2022-09-29,0,0,-9,0,16,0,16
1051,A00-A04,W,2022-09-29,2022-09-29,0,0,-9,0,1,0,1
1051,A80+,W,2022-09-29,2022-09-29,0,0,-9,0,1,0,1
1051,A35-A59,W,2022-09-29,2022-09-29,0,0,-9,0,26,0,26
1051,A15-A34,W,2022-09-29,2022-09-29,0,0,-9,0,8,0,8
