IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A35-A59,M,2021-03-23,2021-03-18,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-03-23,2021-03-19,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-03-23,2021-03-19,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-03-23,2021-03-21,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-03-23,2021-03-21,1,0,-9,0,1,0,1
1051,A00-A04,M,2021-03-23,2021-03-23,0,0,-9,0,1,0,1
1051,A15-A34,W,2021-03-23,2021-03-20,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-03-23,2021-03-22,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-03-23,2021-03-22,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-03-23,2021-03-23,0,0,-9,0,1,0,1
1051,A05-A14,W,2021-03-23,2021-03-23,0,0,-9,0,1,0,1
1051,A35-A59,M,2021-03-23,2021-03-18,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-03-23,2021-03-19,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-03-23,2021-03-19,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-03-23,2021-03-21,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-03-23,2021-03-21,1,0,-9,0,1,0,1
1051,A00-A04,M,2021-03-23,2021-03-23,0,0,-9,0,1,0,1
1051,A15-A34,W,2021-03-23,2021-03-20,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-03-23,2021-03-22,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-03-23,2021-03-22,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-03-23,2021-03-23,0,0,-9,0,1,0,1
1051,A05-A14,W,2021-03-23,2021-03-23,0,0,-9,0,1,0,1
