IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A60-A79,M,2022-03-23,2022-03-23,0,0,-9,0,28,0,28
1051,A00-A04,M,2022-03-23,2022-03-23,0,0,-9,0,8,0,8
1051,A05-A14,M,2022-03-23,2022-03-23,0,0,-9,0,40,0,40
1051,A15-A34,M,2022-03-23,2022-03-23,0,0,-9,0,48,0,48
1051,A35-A59,M,2022-03-23,2022-03-23,0,0,-9,0,80,0,80
1051,A80+,M,2022-03-23,2022-03-23,0,0,-9,0,5,0,5
1051,A35-A59,unbekannt,2022-03-23,2022-03-23,0,0,-9,0,1,0,1
1051,A60-A79,W,2022-03-23,2022-03-23,0,0,-9,0,29,0,29
1051,A15-A34,W,2022-03-23,2022-03-23,0,0,-9,0,52,0,52
1051,A35-A59,W,2022-03-23,2022-03-23,0,0,-9,0,85,0,85
1051,A00-A04,W,2022-03-23,2022-03-23,0,0,-9,0,12,0,12
1051,A80+,W,2022-03-23,2022-03-23,0,0,-9,0,9,0,9
1051,A05-A14,W,2022-03-23,2022-03-23,0,0,-9,0,36,0,36
1051,A60-A79,M,2022-03-23,2022-03-23,0,0,-9,0,28,0,28
1051,A00-A04,M,2022-03-23,2022-03-23,0,0,-9,0,8,0,8
1051,A05-A14,M,2022-03-23,2022-03-23,0,0,-9,0,40,0,40
1051,A15-A34,M,2022-03-23,2022-03-23,0,0,-9,0,48,0,48
1051,A35-A59,M,2022-03-23,2022-03-23,0,0,-9,0,80,0,80
1051,A80+,M,2022-03-23,2022-03-23,0,0,-9,0,5,0,5
1051,A35-A59,unbekannt,2022-03-23,2022-03-23,0,0,-9,0,1,0,1
1051,A60-A79,W,2022-03-23,2022-03-23,0,0,-9,0,29,0,29
1051,A15-A34,W,2022-03-23,2022-03-23,0,0,-9,0,52,0,52
1051,A35-A59,W,2022-03-23,2022-03-23,0,0,-9,0,85,0,85
1051,A00-A04,W,2022-03-23,2022-03-23,0,0,-9,0,12,0,12
1051,A80+,W,2022-03-23,2022-03-23,0,0,-9,0,9,0,9
1051,A05-A14,W,2022-03-23,2022-03-23,0,0,-9,0,36,0,36
