IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A15-A34,M,2020-09-09,2020-09-06,1,0,-9,0,1,0,1
1051,A05-A14,M,2020-09-09,2020-09-07,1,0,-9,0,1,0,1
1051,A15-A34,M,2020-09-09,2020-09-09,0,0,-9,0,1,0,1
1051,A35-A59,M,2020-09-09,2020-09-09,0,0,-9,0,2,0,2
1051,A35-A59,W,2020-09-09,2020-09-08,1,0,-9,0,1,0,1
1051,A15-A34,W,2020-09-09,2020-09-09,0,0,-9,0,4,0,4
1051,A60-A79,W,2020-09-09,2020-09-09,0,0,-9,0,1,0,1
1051,A15-A34,M,2020-09-09,2020-09-06,1,0,-9,0,1,0,1
1051,A05-A14,M,2020-09-09,2020-09-07,1,0,-9,0,1,0,1
1051,A15-A34,M,2020-09-09,2020-09-09,0,0,-9,0,1,0,1
1051,A35-A59,M,2020-09-09,2020-09-09,0,0,-9,0,2,0,2
1051,A35-A59,W,2020-09-09,2020-09-08,1,0,-9,0,1,0,1
1051,A15-A34,W,2020-09-09,2020-09-09,0,0,-9,0,4,0,4
1051,A60-A79,W,2020-09-09,2020-09-09,0,0,-9,0,1,0,1
