IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A35-A59,M,2022-04-18,2022-04-18,0,0,-9,0,40,0,40
1051,A15-A34,M,2022-04-18,2022-04-18,0,0,-9,0,33,0,33
1051,A60-A79,M,2022-04-18,2022-04-18,0,0,-9,0,18,0,18
1051,A80+,M,2022-04-18,2022-04-18,0,0,-9,0,2,0,2
1051,A05-A14,M,2022-04-18,2022-04-18,0,0,-9,0,8,0,8
1051,A00-A04,M,2022-04-18,2022-04-18,0,0,-9,0,5,0,5
1051,A05-A14,W,2022-04-18,2022-04-18,0,0,-9,0,10,0,10
1051,A00-A04,W,2022-04-18,2022-04-18,0,0,-9,0,6,0,6
1051,A60-A79,W,2022-04-18,2022-04-18,0,0,-9,0,16,0,16
1051,A35-A59,W,2022-04-18,2022-04-18,0,0,-9,0,41,0,41
1051,A80+,W,2022-04-18,2022-04-18,0,0,-9,0,2,0,2
1051,A15-A34,W,2022-04-18,2022-04-18,0,0,-9,0,29,0,29
1051,A60-A79,W,2022-04-18,2022-04-18,0,0,0,-9,1,1,0
1051,A35-A59,M,2022-04-18,2022-04-18,0,0,-9,0,40,0,40
1051,A15-A34,M,2022-04-18,2022-04-18,0,0,-9,0,33,0,33
1051,A60-A79,M,2022-04-18,2022-04-18,0,0,-9,0,18,0,18
1051,A80+,M,2022-04-18,2022-04-18,0,0,-9,0,2,0,2
1051,A05-A14,M,2022-04-18,2022-04-18,0,0,-9,0,8,0,8
1051,A00-A04,M,2022-04-18,2022-04-18,0,0,-9,0,5,0,5
1051,A05-A14,W,2022-04-18,2022-04-18,0,0,-9,0,10,0,10
1051,A00-A04,W,2022-04-18,2022-04-18,0,0,-9,0,6,0,6
1051,A60-A79,W,2022-04-18,2022-04-18,0,0,-9,0,16,0,16
1051,A35-A59,W,2022-04-18,2022-04-18,0,0,-9,0,41,0,41
1051,A80+,W,2022-04-18,2022-04-18,0,0,-9,0,2,0,2
1051,A15-A34,W,2022-04-18,2022-04-18,0,0,-9,0,29,0,29
1051,A60-A79,W,2022-04-18,2022-04-18,0,0,0,-9,1,1,0
