IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A05-A14,M,2022-04-02,2022-04-02,0,0,-9,0,12,0,12
1051,A15-A34,M,2022-04-02,2022-04-02,0,0,-9,0,39,0,39
1051,A80+,M,2022-04-02,2022-04-02,0,0,-9,0,4,0,4
1051,A60-A79,M,2022-04-02,2022-04-02,0,0,-9,0,24,0,24
1051,A00-A04,M,2022-04-02,2022-04-02,0,0,-9,0,10,0,10
1051,A35-A59,M,2022-04-02,2022-04-02,0,0,-9,0,54,0,54
1051,A05-A14,W,2022-04-02,2022-04-02,0,0,-9,0,12,0,12
1051,A60-A79,W,2022-04-02,2022-04-02,0,0,-9,0,15,0,15
1051,A80+,W,2022-04-02,2022-04-02,0,0,-9,0,9,0,9
1051,A35-A59,W,2022-04-02,2022-04-02,0,0,-9,0,62,0,62
1051,A15-A34,W,2022-04-02,2022-04-02,0,0,-9,0,30,0,30
1051,A00-A04,W,2022-04-02,2022-04-02,0,0,-9,0,8,0,8
1051,A05-A14,M,2022-04-02,2022-04-02,0,0,-9,0,12,0,12
1051,A15-A34,M,2022-04-02,2022-04-02,0,0,-9,0,39,0,39
1051,A80+,M,2022-04-02,2022-04-02,0,0,-9,0,4,0,4
1051,A60-A79,M,2022-04-02,2022-04-02,0,0,-9,0,24,0,24
1051,A00-A04,M,2022-04-02,2022-04-02,0,0,-9,0,10,0,10
1051,A35-A59,M,2022-04-02,2022-04-02,0,0,-9,0,54,0,54
1051,A05-A14,W,2022-04-02,2022-04-02,0,0,-9,0,12,0,12
1051,A60-A79,W,2022-04-02,2022-04-02,0,0,-9,0,15,0,15
1051,A80+,W,2022-04-02,2022-04-02,0,0,-9,0,9,0,9
1051,A35-A59,W,2022-04-02,2022-04-02,0,0,-9,0,62,0,62
1051,A15-A34,W,2022-04-02,2022-04-02,0,0,-9,0,30,0,30
1051,A00-A04,W,2022-04-02,2022-04-02,0,0,-9,0,8,0,8
