IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A35-A59,M,2021-01-11,2020-12-31,1,0,-9,0,1,0,1
1051,A05-A14,M,2021-01-11,2021-01-04,1,0,-9,0,1,0,1
1051,A80+,M,2021-01-11,2021-01-08,1,0,-9,0,2,0,2
1051,A35-A59,M,2021-01-11,2021-01-09,1,0,-9,0,1,0,1
1051,A60-A79,M,2021-01-11,2021-01-09,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-01-11,2021-01-10,1,0,-9,0,1,0,1
1051,A80+,M,2021-01-11,2021-01-11,0,0,-9,0,1,0,1
1051,A60-A79,M,2021-01-11,2021-01-11,0,0,-9,0,1,0,1
1051,A15-A34,M,2021-01-11,2021-01-11,0,0,-9,0,1,0,1
1051,A60-A79,W,2021-01-11,2021-01-07,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-01-11,2021-01-08,1,0,-9,0,1,0,1
1051,A60-A79,W,2021-01-11,2021-01-08,1,0,-9,0,1,0,1
1051,A80+,W,2021-01-11,2021-01-08,1,0,-9,0,3,0,3
1051,A35-A59,W,2021-01-11,2021-01-10,1,0,-9,0,1,0,1
1051,A80+,W,2021-01-11,2021-01-11,0,0,-9,0,5,0,5
1051,A60-A79,W,2021-01-11,2021-01-11,0,0,-9,0,2,0,2
1051,A35-A59,W,2021-01-11,2021-01-11,0,0,-9,0,1,0,1
1051,A60-A79,W,2021-01-11,2021-01-11,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-01-11,2020-12-31,1,0,-9,0,1,0,1
1051,A05-A14,M,2021-01-11,2021-01-04,1,0,-9,0,1,0,1
1051,A80+,M,2021-01-11,2021-01-08,1,0,-9,0,2,0,2
1051,A35-A59,M,2021-01-11,2021-01-09,1,0,-9,0,1,0,1
1051,A60-A79,M,2021-01-11,2021-01-09,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-01-11,2021-01-10,1,0,-9,0,1,0,1
1051,A80+,M,2021-01-11,2021-01-11,0,0,-9,0,1,0,1
1051,A60-A79,M,2021-01-11,2021-01-11,0,0,-9,0,1,0,1
1051,A15-A34,M,2021-01-11,2021-01-11,0,0,-9,0,1,0,1
1051,A60-A79,W,2021-01-11,2021-01-07,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-01-11,2021-01-08,1,0,-9,0,1,0,1
1051,A60-A79,W,2021-01-11,2021-01-08,1,0,-9,0,1,0,1
1051,A80+,W,2021-01-11,2021-01-08,1,0,-9,0,3,0,3
1051,A35-A59,W,2021-01-11,2021-01-10,1,0,-9,0,1,0,1
1051,A80+,W,2021-01-11,2021-01-11,0,0,-9,0,5,0,5
1051,A60-A79,W,2021-01-11,2021-01-11,0,0,-9,0,2,0,2
1051,A35-A59,W,2021-01-11,2021-01-11,0,0,-9,0,1,0,1
1051,A60-A79,W,2021-01-11,2021-01-11,1,0,-9,0,1,0,1
