IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A60-A79,M,2022-10-19,2022-10-19,0,0,-9,0,10,0,10
1051,A35-A59,M,2022-10-19,2022-10-19,0,0,-9,0,26,0,26
1051,A80+,M,2022-10-19,2022-10-19,0,0,-9,0,4,0,4
1051,A15-A34,M,2022-10-19,2022-10-19,0,0,-9,0,9,0,9
1051,A35-A59,W,2022-10-19,2022-10-19,0,0,-9,0,35,0,35
1051,A80+,W,2022-10-19,2022-10-19,0,0,-9,0,2,0,2
1051,A15-A34,W,2022-10-19,2022-10-19,0,0,-9,0,11,0,11
1051,A60-A79,W,2022-10-19,2022-10-19,0,0,-9,0,10,0,10
1051,A60-A79,M,2022-10-19,2022-10-19,0,0,-9,0,10,0,10
1051,A35-A59,M,2022-10-19,2022-10-19,0,0,-9,0,26,0,26
1051,A80+,M,2022-10-19,2022-10-19,0,0,-9,0,4,0,4
1051,A15-A34,M,2022-10-19,2022-10-19,0,0,-9,0,9,0,9
1051,A35-A59,W,2022-10-19,2022-10-19,0,0,-9,0,35,0,35
1051,A80+,W,2022-10-19,2022-10-19,0,0,-9,0,2,0,2
1051,A15-A34,W,2022-10-19,2022-10-19,0,0,-9,0,11,0,11
1051,A60-A79,W,2022-10-19,2022-10-19,0,0,-9,0,10,0,10
