IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A15-A34,M,2020-12-05,2020-12-05,0,0,-9,0,1,0,1
1051,A60-A79,M,2020-12-05,2020-12-05,0,0,-9,0,1,0,1
1051,A05-A14,M,2020-12-05,2020-12-05,0,0,-9,0,1,0,1
1051,A35-A59,M,2020-12-05,2020-12-05,0,0,-9,0,1,0,1
1051,A80+,W,2020-12-05,2020-12-05,0,0,-9,0,1,0,1
1051,A35-A59,W,2020-12-05,2020-12-05,0,0,-9,0,1,0,1
1051,A15-A34,M,2020-12-05,2020-12-05,0,0,-9,0,1,0,1
1051,A60-A79,M,2020-12-05,2020-12-05,0,0,-9,0,1,0,1
1051,A05-A14,M,2020-12-05,2020-12-05,0,0,-9,0,1,0,1
1051,A35-A59,M,2020-12-05,2020-12-05,0,0,-9,0,1,0,1
1051,A80+,W,2020-12-05,2020-12-05,0,0,-9,0,1,0,1
1051,A35-A59,W,2020-12-05,2020-12-05,0,0,-9,0,1,0,1
