IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A35-A59,M,2022-09-30,2022-09-30,0,0,-9,0,39,0,39
1051,A15-A34,M,2022-09-30,2022-09-30,0,0,-9,0,7,0,7
1051,A80+,M,2022-09-30,2022-09-30,0,0,-9,0,4,0,4
1051,A60-A79,M,2022-09-30,2022-09-30,0,0,-9,0,9,0,9
1051,A05-A14,M,2022-09-30,2022-09-30,0,0,-9,0,3,0,3
1051,A35-A59,W,2022-09-30,2022-09-30,0,0,-9,0,38,0,38
1051,A60-A79,W,2022-09-30,2022-09-30,0,0,-9,0,16,0,16
1051,A15-A34,W,2022-09-30,2022-09-30,0,0,-9,0,9,0,9
1051,A80+,W,2022-09-30,2022-09-30,0,0,-9,0,2,0,2
1051,A35-A59,M,2022-09-30,2022-09-30,0,0,-9,0,39,0,39
1051,A15-A34,M,2022-09-30,2022-09-30,0,0,-9,0,7,0,7
1051,A80+,M,2022-09-30,2022-09-30,0,0,-9,0,4,0,4
1051,A60-A79,M,2022-09-30,2022-09-30,0,0,-9,0,9,0,9
1051,A05-A14,M,2022-09-30,2022-09-30,0,0,-9,0,3,0,3
1051,A35-A59,W,2022-09-30,2022-09-30,0,0,-9,0,38,0,38
1051,A60-A79,W,2022-09-30,2022-09-30,0,0,-9,0,16,0,16
1051,A15-A34,W,2022-09-30,2022-09-30,0,0,-9,0,9,0,9
1051,A80+,W,2022-09-30,2022-09-30,0,0,-9,0,2,0,2
