IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A05-A14,M,2022-04-14,2022-04-14,0,0,-9,0,10,0,10
1051,A15-A34,M,2022-04-14,2022-04-14,0,0,-9,0,59,0,59
1051,A35-A59,M,2022-04-14,2022-04-14,0,0,-9,0,56,0,56
1051,A80+,M,2022-04-14,2022-04-14,0,0,-9,0,4,0,4
1051,A60-A79,M,2022-04-14,2022-04-14,0,0,-9,0,27,0,27
1051,A00-A04,M,2022-04-14,2022-04-14,0,0,-9,0,8,0,8
1051,A80+,W,2022-04-14,2022-04-14,0,0,-9,0,16,0,16
1051,A60-A79,W,2022-04-14,2022-04-14,0,0,-9,0,16,0,16
1051,A35-A59,W,2022-04-14,2022-04-14,0,0,-9,0,60,0,60
1051,A05-A14,W,2022-04-14,2022-04-14,0,0,-9,0,5,0,5
1051,A15-A34,W,2022-04-14,2022-04-14,0,0,-9,0,61,0,61
1051,A00-A04,W,2022-04-14,2022-04-14,0,0,-9,0,4,0,4
1051,A05-A14,M,2022-04-14,2022-04-14,0,0,-9,0,10,0,10
1051,A15-A34,M,2022-04-14,2022-04-14,0,0,-9,0,59,0,59
1051,A35-A59,M,2022-04-14,2022-04-14,0,0,-9,0,56,0,56
1051,A80+,M,2022-04-14,2022-04-14,0,0,-9,0,4,0,4
1051,A60-A79,M,2022-04-14,2022-04-14,0,0,-9,0,27,0,27
1051,A00-A04,M,2022-04-14,2022-04-14,0,0,-9,0,8,0,8
1051,A80+,W,2022-04-14,2022-04-14,0,0,-9,0,16,0,16
1051,A60-A79,W,2022-04-14,2022-04-14,0,0,-9,0,16,0,16
1051,A35-A59,W,2022-04-14,2022-04-14,0,0,-9,0,60,0,60
1051,A05-A14,W,2022-04-14,2022-04-14,0,0,-9,0,5,0,5
1051,A15-A34,W,2022-04-14,2022-04-14,0,0,-9,0,61,0,61
1051,A00-A04,W,2022-04-14,2022-04-14,0,0,-9,0,4,0,4
