IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A80+,M,2022-04-21,2022-04-21,0,0,-9,0,3,0,3
1051,A05-A14,M,2022-04-21,2022-04-21,0,0,-9,0,15,0,15
1051,A35-A59,M,2022-04-21,2022-04-21,0,0,-9,0,42,0,42
1051,A15-A34,M,2022-04-21,2022-04-21,0,0,-9,0,52,0,52
1051,A00-A04,M,2022-04-21,2022-04-21,0,0,-9,0,1,0,1
1051,A60-A79,M,2022-04-21,2022-04-21,0,0,-9,0,20,0,20
1051,A00-A04,W,2022-04-21,2022-04-21,0,0,-9,0,6,0,6
1051,A35-A59,W,2022-04-21,2022-04-21,0,0,-9,0,52,0,52
1051,A05-A14,W,2022-04-21,2022-04-21,0,0,-9,0,16,0,16
1051,A80+,W,2022-04-21,2022-04-21,0,0,-9,0,10,0,10
1051,A60-A79,W,2022-04-21,2022-04-21,0,0,-9,0,27,0,27
1051,A15-A34,W,2022-04-21,2022-04-21,0,0,-9,0,52,0,52
1051,A80+,M,2022-04-21,2022-04-21,0,0,-9,0,3,0,3
1051,A05-A14,M,2022-04-21,2022-04-21,0,0,-9,0,15,0,15
1051,A35-A59,M,2022-04-21,2022-04-21,0,0,-9,0,42,0,42
1051,A15-A34,M,2022-04-21,2022-04-21,0,0,-9,0,52,0,52
1051,A00-A04,M,2022-04-21,2022-04-21,0,0,-9,0,1,0,1
1051,A60-A79,M,2022-04-21,2022-04-21,0,0,-9,0,20,0,20
1051,A00-A04,W,2022-04-21,2022-04-21,0,0,-9,0,6,0,6
1051,A35-A59,W,2022-04-21,2022-04-21,0,0,-9,0,52,0,52
1051,A05-A14,W,2022-04-21,2022-04-21,0,0,-9,0,16,0,16
1051,A80+,W,2022-04-21,2022-04-21,0,0,-9,0,10,0,10
1051,A60-A79,W,2022-04-21,2022-04-21,0,0,-9,0,27,0,27
1051,A15-A34,W,2022-04-21,2022-04-21,0,0,-9,0,52,0,52
