IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A35-A59,M,2022-12-13,2022-12-13,0,0,-9,-9,19,0,0
1051,A60-A79,M,2022-12-13,2022-12-13,0,0,-9,-9,11,0,0
1051,A80+,M,2022-12-13,2022-12-13,0,0,-9,-9,1,0,0
1051,A15-A34,M,2022-12-13,2022-12-13,0,0,-9,-9,8,0,0
1051,A80+,M,2022-12-13,2022-12-13,0,0,-9,0,1,0,1
1051,A60-A79,M,2022-12-13,2022-12-13,0,0,-9,0,1,0,1
1051,A15-A34,unbekannt,2022-12-13,2022-12-13,0,0,-9,-9,1,0,0
1051,A15-A34,W,2022-12-13,2022-12-13,0,0,-9,-9,12,0,0
1051,A60-A79,W,2022-12-13,2022-12-13,0,0,-9,-9,9,0,0
1051,A05-A14,W,2022-12-13,2022-12-13,0,0,-9,-9,1,0,0
1051,A35-A59,W,2022-12-13,2022-12-13,0,0,-9,-9,30,0,0
1051,A80+,W,2022-12-13,2022-12-13,0,0,-9,-9,1,0,0
1051,A35-A59,M,2022-12-13,2022-12-13,0,0,-9,-9,19,0,0
1051,A60-A79,M,2022-12-13,2022-12-13,0,0,-9,-9,11,0,0
1051,A80+,M,2022-12-13,2022-12-13,0,0,-9,-9,1,0,0
1051,A15-A34,M,2022-12-13,2022-12-13,0,0,-9,-9,8,0,0
1051,A80+,M,2022-12-13,2022-12-13,0,0,-9,0,1,0,1
1051,A60-A79,M,2022-12-13,2022-12-13,0,0,-9,0,1,0,1
1051,A15-A34,unbekannt,2022-12-13,2022-12-13,0,0,-9,-9,1,0,0
1051,A15-A34,W,2022-12-13,2022-12-13,0,0,-9,-9,12,0,0
1051,A60-A79,W,2022-12-13,2022-12-13,0,0,-9,-9,9,0,0
1051,A05-A14,W,2022-12-13,2022-12-13,0,0,-9,-9,1,0,0
1051,A35-A59,W,2022-12-13,2022-12-13,0,0,-9,-9,30,0,0
1051,A80+,W,2022-12-13,2022-12-13,0,0,-9,-9,1,0,0
