IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A05-A14,M,2022-11-14,2022-11-14,0,0,-9,0,1,0,1
1051,A60-A79,M,2022-11-14,2022-11-14,0,0,-9,0,12,0,12
1051,A80+,M,2022-11-14,2022-11-14,0,0,-9,0,5,0,5
1051,A35-A59,M,2022-11-14,2022-11-14,0,0,-9,0,13,0,13
1051,A15-A34,M,2022-11-14,2022-11-14,0,0,-9,0,13,0,13
1051,A60-A79,W,2022-11-14,2022-11-14,0,0,-9,0,10,0,10
1051,A80+,W,2022-11-14,2022-11-14,0,0,-9,0,5,0,5
1051,A35-A59,W,2022-11-14,2022-11-14,0,0,-9,0,23,0,23
1051,A05-A14,W,2022-11-14,2022-11-14,0,0,-9,0,3,0,3
1051,A15-A34,W,2022-11-14,2022-11-14,0,0,-9,0,15,0,15
1051,A05-A14,M,2022-11-14,2022-11-14,0,0,-9,0,1,0,1
1051,A60-A79,M,2022-11-14,2022-11-14,0,0,-9,0,12,0,12
1051,A80+,M,2022-11-14,2022-11-14,0,0,-9,0,5,0,5
1051,A35-A59,M,2022-11-14,2022-11-14,0,0,-9,0,13,0,13
1051,A15-A34,M,2022-11-14,2022-11-14,0,0,-9,0,13,0,13
1051,A60-A79,W,2022-11-14,2022-11-14,0,0,-9,0,10,0,10
1051,A80+,W,2022-11-14,2022-11-14,0,0,-9,0,5,0,5
1051,A35-A59,W,2022-11-14,2022-11-14,0,0,-9,0,23,0,23
1051,A05-A14,W,2022-11-14,2022-11-14,0,0,-9,0,3,0,3
1051,A15-A34,W,2022-11-14,2022-11-14,0,0,-9,0,15,0,15
