IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A15-A34,M,2022-06-29,2022-06-29,0,0,-9,0,62,0,62
1051,A60-A79,M,2022-06-29,2022-06-29,0,0,-9,0,34,0,34
1051,A05-A14,M,2022-06-29,2022-06-29,0,0,-9,0,11,0,11
1051,A35-A59,M,2022-06-29,2022-06-29,0,0,-9,0,77,0,77
1051,A00-A04,M,2022-06-29,2022-06-29,0,0,-9,0,3,0,3
1051,A80+,M,2022-06-29,2022-06-29,0,0,-9,0,3,0,3
1051,A15-A34,unbekannt,2022-06-29,2022-06-29,0,0,-9,0,1,0,1
1051,A80+,W,2022-06-29,2022-06-29,0,0,-9,0,4,0,4
1051,A15-A34,W,2022-06-29,2022-06-29,0,0,-9,0,64,0,64
1051,A35-A59,W,2022-06-29,2022-06-29,0,0,-9,0,103,0,103
1051,A05-A14,W,2022-06-29,2022-06-29,0,0,-9,0,13,0,13
1051,A00-A04,W,2022-06-29,2022-06-29,0,0,-9,0,2,0,2
1051,A60-A79,W,2022-06-29,2022-06-29,0,0,-9,0,37,0,37
1051,A15-A34,M,2022-06-29,2022-06-29,0,0,-9,0,62,0,62
1051,A60-A79,M,2022-06-29,2022-06-29,0,0,-9,0,34,0,34
1051,A05-A14,M,2022-06-29,2022-06-29,0,0,-9,0,11,0,11
1051,A35-A59,M,2022-06-29,2022-06-29,0,0,-9,0,77,0,77
1051,A00-A04,M,2022-06-29,2022-06-29,0,0,-9,0,3,0,3
1051,A80+,M,2022-06-29,2022-06-29,0,0,-9,0,3,0,3
1051,A15-A34,unbekannt,2022-06-29,2022-06-29,0,0,-9,0,1,0,1
1051,A80+,W,2022-06-29,2022-06-29,0,0,-9,0,4,0,4
1051,A15-A34,W,2022-06-29,2022-06-29,0,0,-9,0,64,0,64
1051,A35-A59,W,2022-06-29,2022-06-29,0,0,-9,0,103,0,103
1051,A05-A14,W,2022-06-29,2022-06-29,0,0,-9,0,13,0,13
1051,A00-A04,W,2022-06-29,2022-06-29,0,0,-9,0,2,0,2
1051,A60-A79,W,2022-06-29,2022-06-29,0,0,-9,0,37,0,37
