IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A05-A14,M,2021-01-30,2021-01-24,1,0,-9,0,1,0,1
1051,A80+,M,2021-01-30,2021-01-26,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-01-30,2021-01-27,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-01-30,2021-01-24,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-01-30,2021-01-30,0,0,-9,0,1,0,1
1051,A05-A14,M,2021-01-30,2021-01-24,1,0,-9,0,1,0,1
1051,A80+,M,2021-01-30,2021-01-26,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-01-30,2021-01-27,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-01-30,2021-01-24,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-01-30,2021-01-30,0,0,-9,0,1,0,1
