IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A05-A14,M,2022-06-14,2022-06-14,0,0,-9,0,13,0,13
1051,A15-A34,M,2022-06-14,2022-06-14,0,0,-9,0,45,0,45
1051,A80+,M,2022-06-14,2022-06-14,0,0,-9,0,5,0,5
1051,A60-A79,M,2022-06-14,2022-06-14,0,0,-9,0,17,0,17
1051,A35-A59,M,2022-06-14,2022-06-14,0,0,-9,0,49,0,49
1051,A00-A04,M,2022-06-14,2022-06-14,0,0,-9,0,1,0,1
1051,A05-A14,W,2022-06-14,2022-06-14,0,0,-9,0,14,0,14
1051,A35-A59,W,2022-06-14,2022-06-14,0,0,-9,0,54,0,54
1051,A15-A34,W,2022-06-14,2022-06-14,0,0,-9,0,50,0,50
1051,A60-A79,W,2022-06-14,2022-06-14,0,0,-9,0,19,0,19
1051,A00-A04,W,2022-06-14,2022-06-14,0,0,-9,0,1,0,1
1051,A80+,W,2022-06-14,2022-06-14,0,0,-9,0,1,0,1
1051,A05-A14,M,2022-06-14,2022-06-14,0,0,-9,0,13,0,13
1051,A15-A34,M,2022-06-14,2022-06-14,0,0,-9,0,45,0,45
1051,A80+,M,2022-06-14,2022-06-14,0,0,-9,0,5,0,5
1051,A60-A79,M,2022-06-14,2022-06-14,0,0,-9,0,17,0,17
1051,A35-A59,M,2022-06-14,2022-06-14,0,0,-9,0,49,0,49
1051,A00-A04,M,2022-06-14,2022-06-14,0,0,-9,0,1,0,1
1051,A05-A14,W,2022-06-14,2022-06-14,0,0,-9,0,14,0,14
1051,A35-A59,W,2022-06-14,2022-06-14,0,0,-9,0,54,0,54
1051,A15-A34,W,2022-06-14,2022-06-14,0,0,-9,0,50,0,50
1051,A60-A79,W,2022-06-14,2022-06-14,0,0,-9,0,19,0,19
1051,A00-A04,W,2022-06-14,2022-06-14,0,0,-9,0,1,0,1
1051,A80+,W,2022-06-14,2022-06-14,0,0,-9,0,1,0,1
