IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A35-A59,M,2021-03-03,2021-02-26,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-03-03,2021-03-02,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-03-03,2021-02-25,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-03-03,2021-02-27,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-03-03,2021-03-01,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-03-03,2021-03-03,0,0,-9,0,1,0,1
1051,A60-A79,W,2021-03-03,2021-03-03,0,0,-9,0,1,0,1
1051,A35-A59,M,2021-03-03,2021-02-26,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-03-03,2021-03-02,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-03-03,2021-02-25,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-03-03,2021-02-27,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-03-03,2021-03-01,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-03-03,2021-03-03,0,0,-9,0,1,0,1
1051,A60-A79,W,2021-03-03,2021-03-03,0,0,-9,0,1,0,1
