IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A35-A59,M,2022-03-15,2022-03-15,0,0,-9,0,68,0,68
1051,A00-A04,M,2022-03-15,2022-03-15,0,0,-9,0,11,0,11
1051,A05-A14,M,2022-03-15,2022-03-15,0,0,-9,0,46,0,46
1051,A15-A34,M,2022-03-15,2022-03-15,0,0,-9,0,78,0,78
1051,A80+,M,2022-03-15,2022-03-15,0,0,-9,0,8,0,8
1051,A60-A79,M,2022-03-15,2022-03-15,0,0,-9,0,25,0,25
1051,A15-A34,unbekannt,2022-03-15,2022-03-15,0,0,-9,0,1,0,1
1051,A35-A59,W,2022-03-15,2022-03-15,0,0,-9,0,91,0,91
1051,A00-A04,W,2022-03-15,2022-03-15,0,0,-9,0,11,0,11
1051,A15-A34,W,2022-03-15,2022-03-15,0,0,-9,0,74,0,74
1051,A05-A14,W,2022-03-15,2022-03-15,0,0,-9,0,47,0,47
1051,A80+,W,2022-03-15,2022-03-15,0,0,-9,0,15,0,15
1051,A60-A79,W,2022-03-15,2022-03-15,0,0,-9,0,21,0,21
1051,A80+,W,2022-03-15,2022-03-15,0,0,0,-9,1,1,0
1051,A35-A59,M,2022-03-15,2022-03-15,0,0,-9,0,68,0,68
1051,A00-A04,M,2022-03-15,2022-03-15,0,0,-9,0,11,0,11
1051,A05-A14,M,2022-03-15,2022-03-15,0,0,-9,0,46,0,46
1051,A15-A34,M,2022-03-15,2022-03-15,0,0,-9,0,78,0,78
1051,A80+,M,2022-03-15,2022-03-15,0,0,-9,0,8,0,8
1051,A60-A79,M,2022-03-15,2022-03-15,0,0,-9,0,25,0,25
1051,A15-A34,unbekannt,2022-03-15,2022-03-15,0,0,-9,0,1,0,1
1051,A35-A59,W,2022-03-15,2022-03-15,0,0,-9,0,91,0,91
1051,A00-A04,W,2022-03-15,2022-03-15,0,0,-9,0,11,0,11
1051,A15-A34,W,2022-03-15,2022-03-15,0,0,-9,0,74,0,74
1051,A05-A14,W,2022-03-15,2022-03-15,0,0,-9,0,47,0,47
1051,A80+,W,2022-03-15,2022-03-15,0,0,-9,0,15,0,15
1051,A60-A79,W,2022-03-15,2022-03-15,0,0,-9,0,21,0,21
1051,A80+,W,2022-03-15,2022-03-15,0,0,0,-9,1,1,0
