IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A00-A04,M,2022-12-21,2022-12-21,0,0,-9,-9,2,0,0
1051,A35-A59,M,2022-12-21,2022-12-21,0,0,-9,-9,20,0,0
1051,A60-A79,M,2022-12-21,2022-12-21,0,0,-9,-9,13,0,0
1051,A15-A34,M,2022-12-21,2022-12-21,0,0,-9,-9,7,0,0
1051,A80+,M,2022-12-21,2022-12-21,0,0,-9,-9,3,0,0
1051,A05-A14,M,2022-12-21,2022-12-21,0,0,-9,-9,2,0,0
1051,A35-A59,W,2022-12-21,2022-12-21,0,0,-9,-9,21,0,0
1051,A15-A34,W,2022-12-21,2022-12-21,0,0,-9,-9,15,0,0
1051,A60-A79,W,2022-12-21,2022-12-21,0,0,-9,-9,10,0,0
1051,A80+,W,2022-12-21,2022-12-21,0,0,-9,-9,8,0,0
1051,A00-A04,M,2022-12-21,2022-12-21,0,0,-9,-9,2,0,0
1051,A35-A59,M,2022-12-21,2022-12-21,0,0,-9,-9,20,0,0
1051,A60-A79,M,2022-12-21,2022-12-21,0,0,-9,-9,13,0,0
1051,A15-A34,M,2022-12-21,2022-12-21,0,0,-9,-9,7,0,0
1051,A80+,M,2022-12-21,2022-12-21,0,0,-9,-9,3,0,0
1051,A05-A14,M,2022-12-21,2022-12-21,0,0,-9,-9,2,0,0
1051,A35-A59,W,2022-12-21,2022-12-21,0,0,-9,-9,21,0,0
1051,A15-A34,W,2022-12-21,2022-12-21,0,0,-9,-9,15,0,0
1051,A60-A79,W,2022-12-21,2022-12-21,0,0,-9,-9,10,0,0
1051,A80+,W,2022-12-21,2022-12-21,0,0,-9,-9,8,0,0
