IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A80+,M,2022-04-28,2022-04-28,0,0,-9,0,4,0,4
1051,A00-A04,M,2022-04-28,2022-04-28,0,0,-9,0,2,0,2
1051,A15-A34,M,2022-04-28,2022-04-28,0,0,-9,0,44,0,44
1051,A05-A14,M,2022-04-28,2022-04-28,0,0,-9,0,9,0,9
1051,A60-A79,M,2022-04-28,2022-04-28,0,0,-9,0,10,0,10
1051,A35-A59,M,2022-04-28,2022-04-28,0,0,-9,0,46,0,46
1051,A05-A14,W,2022-04-28,2022-04-28,0,0,-9,0,15,0,15
1051,A00-A04,W,2022-04-28,2022-04-28,0,0,-9,0,4,0,4
1051,A60-A79,W,2022-04-28,2022-04-28,0,0,-9,0,13,0,13
1051,A80+,W,2022-04-28,2022-04-28,0,0,-9,0,4,0,4
1051,A35-A59,W,2022-04-28,2022-04-28,0,0,-9,0,48,0,48
1051,A15-A34,W,2022-04-28,2022-04-28,0,0,-9,0,33,0,33
1051,A80+,M,2022-04-28,2022-04-28,0,0,-9,0,4,0,4
1051,A00-A04,M,2022-04-28,2022-04-28,0,0,-9,0,2,0,2
1051,A15-A34,M,2022-04-28,2022-04-28,0,0,-9,0,44,0,44
1051,A05-A14,M,2022-04-28,2022-04-28,0,0,-9,0,9,0,9
1051,A60-A79,M,2022-04-28,2022-04-28,0,0,-9,0,10,0,10
1051,A35-A59,M,2022-04-28,2022-04-28,0,0,-9,0,46,0,46
1051,A05-A14,W,2022-04-28,2022-04-28,0,0,-9,0,15,0,15
1051,A00-A04,W,2022-04-28,2022-04-28,0,0,-9,0,4,0,4
1051,A60-A79,W,2022-04-28,2022-04-28,0,0,-9,0,13,0,13
1051,A80+,W,2022-04-28,2022-04-28,0,0,-9,0,4,0,4
1051,A35-A59,W,2022-04-28,2022-04-28,0,0,-9,0,48,0,48
1051,A15-A34,W,2022-04-28,2022-04-28,0,0,-9,0,33,0,33
