IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A35-A59,M,2022-12-19,2022-12-19,0,0,-9,-9,24,0,0
1051,A15-A34,M,2022-12-19,2022-12-19,0,0,-9,-9,5,0,0
1051,A80+,M,2022-12-19,2022-12-19,0,0,-9,-9,4,0,0
1051,A60-A79,M,2022-12-19,2022-12-19,0,0,-9,-9,15,0,0
1051,A15-A34,W,2022-12-19,2022-12-19,0,0,-9,-9,10,0,0
1051,A60-A79,W,2022-12-19,2022-12-19,0,0,-9,-9,16,0,0
1051,A05-A14,W,2022-12-19,2022-12-19,0,0,-9,-9,1,0,0
1051,A35-A59,W,2022-12-19,2022-12-19,0,0,-9,-9,28,0,0
1051,A80+,W,2022-12-19,2022-12-19,0,0,-9,-9,8,0,0
1051,A35-A59,M,2022-12-19,2022-12-19,0,0,-9,-9,24,0,0
1051,A15-A34,M,2022-12-19,2022-12-19,0,0,-9,-9,5,0,0
1051,A80+,M,2022-12-19,2022-12-19,0,0,-9,-9,4,0,0
1051,A60-A79,M,2022-12-19,2022-12-19,0,0,-9,-9,15,0,0
1051,A15-A34,W,2022-12-19,2022-12-19,0,0,-9,-9,10,0,0
1051,A60-A79,W,2022-12-19,2022-12-19,0,0,-9,-9,16,0,0
1051,A05-A14,W,2022-12-19,2022-12-19,0,0,-9,-9,1,0,0
1051,A35-A59,W,2022-12-19,2022-12-19,0,0,-9,-9,28,0,0
1051,A80+,W,2022-12-19,2022-12-19,0,0,-9,-9,8,0,0
