IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A35-A59,M,2021-05-04,2021-04-30,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-05-04,2021-05-01,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-05-04,2021-05-01,1,0,-9,0,1,0,1
1051,A60-A79,M,2021-05-04,2021-05-03,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-05-04,2021-05-04,0,0,-9,0,1,0,1
1051,A05-A14,M,2021-05-04,2021-05-04,0,0,-9,0,1,0,1
1051,A35-A59,W,2021-05-04,2021-05-01,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-05-04,2021-05-01,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-05-04,2021-05-03,1,0,-9,0,2,0,2
1051,A60-A79,W,2021-05-04,2021-05-04,0,0,-9,0,1,0,1
1051,A80+,W,2021-05-04,2021-05-04,0,0,-9,0,1,0,1
1051,A80+,W,2021-05-04,2021-05-16,1,0,0,-9,1,1,0
1051,A35-A59,M,2021-05-04,2021-04-30,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-05-04,2021-05-01,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-05-04,2021-05-01,1,0,-9,0,1,0,1
1051,A60-A79,M,2021-05-04,2021-05-03,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-05-04,2021-05-04,0,0,-9,0,1,0,1
1051,A05-A14,M,2021-05-04,2021-05-04,0,0,-9,0,1,0,1
1051,A35-A59,W,2021-05-04,2021-05-01,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-05-04,2021-05-01,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-05-04,2021-05-03,1,0,-9,0,2,0,2
1051,A60-A79,W,2021-05-04,2021-05-04,0,0,-9,0,1,0,1
1051,A80+,W,2021-05-04,2021-05-04,0,0,-9,0,1,0,1
1051,A80+,W,2021-05-04,2021-05-16,1,0,0,-9,1,1,0
