IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A05-A14,M,2021-08-27,2021-08-20,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-08-27,2021-08-22,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-08-27,2021-08-24,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-08-27,2021-08-26,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-08-27,2021-08-23,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-08-27,2021-08-26,1,0,-9,0,2,0,2
1051,A05-A14,M,2021-08-27,2021-08-20,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-08-27,2021-08-22,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-08-27,2021-08-24,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-08-27,2021-08-26,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-08-27,2021-08-23,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-08-27,2021-08-26,1,0,-9,0,2,0,2
