IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A05-A14,M,2021-10-13,2021-10-12,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-10-13,2021-10-12,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-10-13,2021-10-11,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-10-13,2021-10-12,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-10-13,2021-10-12,1,0,-9,0,1,0,1
1051,A05-A14,M,2021-10-13,2021-10-12,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-10-13,2021-10-12,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-10-13,2021-10-11,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-10-13,2021-10-12,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-10-13,2021-10-12,1,0,-9,0,1,0,1
