IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A60-A79,M,2022-05-27,2022-05-27,0,0,-9,0,5,0,5
1051,A05-A14,M,2022-05-27,2022-05-27,0,0,-9,0,5,0,5
1051,A15-A34,M,2022-05-27,2022-05-27,0,0,-9,0,15,0,15
1051,A00-A04,M,2022-05-27,2022-05-27,0,0,-9,0,1,0,1
1051,A35-A59,M,2022-05-27,2022-05-27,0,0,-9,0,23,0,23
1051,A35-A59,W,2022-05-27,2022-05-27,0,0,-9,0,20,0,20
1051,A05-A14,W,2022-05-27,2022-05-27,0,0,-9,0,4,0,4
1051,A15-A34,W,2022-05-27,2022-05-27,0,0,-9,0,13,0,13
1051,A60-A79,W,2022-05-27,2022-05-27,0,0,-9,0,9,0,9
1051,A60-A79,M,2022-05-27,2022-05-27,0,0,-9,0,5,0,5
1051,A05-A14,M,2022-05-27,2022-05-27,0,0,-9,0,5,0,5
1051,A15-A34,M,2022-05-27,2022-05-27,0,0,-9,0,15,0,15
1051,A00-A04,M,2022-05-27,2022-05-27,0,0,-9,0,1,0,1
1051,A35-A59,M,2022-05-27,2022-05-27,0,0,-9,0,23,0,23
1051,A35-A59,W,2022-05-27,2022-05-27,0,0,-9,0,20,0,20
1051,A05-A14,W,2022-05-27,2022-05-27,0,0,-9,0,4,0,4
1051,A15-A34,W,2022-05-27,2022-05-27,0,0,-9,0,13,0,13
1051,A60-A79,W,2022-05-27,2022-05-27,0,0,-9,0,9,0,9
