IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A05-A14,M,2022-07-01,2022-07-01,0,0,-9,0,4,0,4
1051,A15-A34,M,2022-07-01,2022-07-01,0,0,-9,0,23,0,23
1051,A00-A04,M,2022-07-01,2022-07-01,0,0,-9,0,1,0,1
1051,A35-A59,M,2022-07-01,2022-07-01,0,0,-9,0,33,0,33
1051,A60-A79,M,2022-07-01,2022-07-01,0,0,-9,0,15,0,15
1051,A80+,M,2022-07-01,2022-07-01,0,0,-9,0,5,0,5
1051,A05-A14,W,2022-07-01,2022-07-01,0,0,-9,0,3,0,3
1051,A15-A34,W,2022-07-01,2022-07-01,0,0,-9,0,24,0,24
1051,A00-A04,W,2022-07-01,2022-07-01,0,0,-9,0,1,0,1
1051,A35-A59,W,2022-07-01,2022-07-01,0,0,-9,0,51,0,51
1051,A80+,W,2022-07-01,2022-07-01,0,0,-9,0,1,0,1
1051,A60-A79,W,2022-07-01,2022-07-01,0,0,-9,0,13,0,13
1051,A05-A14,M,2022-07-01,2022-07-01,0,0,-9,0,4,0,4
1051,A15-A34,M,2022-07-01,2022-07-01,0,0,-9,0,23,0,23
1051,A00-A04,M,2022-07-01,2022-07-01,0,0,-9,0,1,0,1
1051,A35-A59,M,2022-07-01,2022-07-01,0,0,-9,0,33,0,33
1051,A60-A79,M,2022-07-01,2022-07-01,0,0,-9,0,15,0,15
1051,A80+,M,2022-07-01,2022-07-01,0,0,-9,0,5,0,5
1051,A05-A14,W,2022-07-01,2022-07-01,0,0,-9,0,3,0,3
1051,A15-A34,W,2022-07-01,2022-07-01,0,0,-9,0,24,0,24
1051,A00-A04,W,2022-07-01,2022-07-01,0,0,-9,0,1,0,1
1051,A35-A59,W,2022-07-01,2022-07-01,0,0,-9,0,51,0,51
1051,A80+,W,2022-07-01,2022-07-01,0,0,-9,0,1,0,1
1051,A60-A79,W,2022-07-01,2022-07-01,0,0,-9,0,13,0,13
