IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A35-A59,M,2021-01-13,2021-01-09,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-01-13,2021-01-10,1,0,-9,0,4,0,4
1051,A35-A59,M,2021-01-13,2021-01-10,1,0,-9,0,1,0,1
1051,A05-A14,M,2021-01-13,2021-01-10,1,0,-9,0,1,0,1
1051,A60-A79,M,2021-01-13,2021-01-12,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-01-13,2021-01-12,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-01-13,2021-01-13,0,0,-9,0,1,0,1
1051,A15-A34,W,2021-01-13,2021-01-10,1,0,-9,0,2,0,2
1051,A35-A59,W,2021-01-13,2021-01-11,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-01-13,2021-01-09,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-01-13,2021-01-10,1,0,-9,0,4,0,4
1051,A35-A59,M,2021-01-13,2021-01-10,1,0,-9,0,1,0,1
1051,A05-A14,M,2021-01-13,2021-01-10,1,0,-9,0,1,0,1
1051,A60-A79,M,2021-01-13,2021-01-12,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-01-13,2021-01-12,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-01-13,2021-01-13,0,0,-9,0,1,0,1
1051,A15-A34,W,2021-01-13,2021-01-10,1,0,-9,0,2,0,2
1051,A35-A59,W,2021-01-13,2021-01-11,1,0,-9,0,1,0,1
