IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A15-A34,M,2021-03-05,2021-03-04,1,0,-9,0,1,0,1
1051,A80+,M,2021-03-05,2021-03-05,0,0,-9,0,1,0,1
1051,A05-A14,M,2021-03-05,2021-03-05,0,0,-9,0,1,0,1
1051,A15-A34,M,2021-03-05,2021-03-05,0,0,-9,0,1,0,1
1051,A15-A34,W,2021-03-05,2021-02-24,1,0,-9,0,1,0,1
1051,A15-A34,M,2021-03-05,2021-03-04,1,0,-9,0,1,0,1
1051,A80+,M,2021-03-05,2021-03-05,0,0,-9,0,1,0,1
1051,A05-A14,M,2021-03-05,2021-03-05,0,0,-9,0,1,0,1
1051,A15-A34,M,2021-03-05,2021-03-05,0,0,-9,0,1,0,1
1051,A15-A34,W,2021-03-05,2021-02-24,1,0,-9,0,1,0,1
