IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A35-A59,M,2021-12-31,2021-12-27,1,0,-9,0,2,0,2
1051,A15-A34,M,2021-12-31,2021-12-27,1,0,-9,0,8,0,8
1051,A35-A59,M,2021-12-31,2021-12-28,1,0,-9,0,4,0,4
1051,A15-A34,M,2021-12-31,2021-12-28,1,0,-9,0,5,0,5
1051,A00-A04,M,2021-12-31,2021-12-28,1,0,-9,0,1,0,1
1051,A60-A79,M,2021-12-31,2021-12-29,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-12-31,2021-12-29,1,0,-9,0,3,0,3
1051,A15-A34,M,2021-12-31,2021-12-29,1,0,-9,0,9,0,9
1051,A35-A59,M,2021-12-31,2021-12-30,1,0,-9,0,3,0,3
1051,A15-A34,M,2021-12-31,2021-12-30,1,0,-9,0,4,0,4
1051,A60-A79,M,2021-12-31,2021-12-30,1,0,-9,0,1,0,1
1051,A80+,M,2021-12-31,2021-12-31,0,0,-9,0,4,0,4
1051,A15-A34,M,2021-12-31,2021-12-31,0,0,-9,0,27,0,27
1051,A35-A59,M,2021-12-31,2021-12-31,0,0,-9,0,7,0,7
1051,A60-A79,M,2021-12-31,2021-12-31,0,0,-9,0,1,0,1
1051,A60-A79,M,2021-12-31,2022-01-02,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-12-31,2021-12-23,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-12-31,2021-12-23,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-12-31,2021-12-25,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-12-31,2021-12-26,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-12-31,2021-12-26,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-12-31,2021-12-27,1,0,-9,0,8,0,8
1051,A35-A59,W,2021-12-31,2021-12-27,1,0,-9,0,1,0,1
1051,A60-A79,W,2021-12-31,2021-12-28,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-12-31,2021-12-28,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-12-31,2021-12-28,1,0,-9,0,9,0,9
1051,A35-A59,W,2021-12-31,2021-12-28,1,0,-9,0,4,0,4
1051,A05-A14,W,2021-12-31,2021-12-29,1,0,-9,0,2,0,2
1051,A35-A59,W,2021-12-31,2021-12-29,1,0,-9,0,4,0,4
1051,A15-A34,W,2021-12-31,2021-12-29,1,0,-9,0,4,0,4
1051,A05-A14,W,2021-12-31,2021-12-30,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-12-31,2021-12-30,1,0,-9,0,4,0,4
1051,A35-A59,W,2021-12-31,2021-12-30,1,0,-9,0,2,0,2
1051,A60-A79,W,2021-12-31,2021-12-30,1,0,-9,0,1,0,1
1051,A60-A79,W,2021-12-31,2021-12-31,0,0,-9,0,6,0,6
1051,A15-A34,W,2021-12-31,2021-12-31,0,0,-9,0,21,0,21
1051,A35-A59,W,2021-12-31,2021-12-31,0,0,-9,0,8,0,8
1051,A80+,W,2021-12-31,2021-12-31,0,0,-9,0,2,0,2
1051,A05-A14,W,2021-12-31,2021-12-31,0,0,-9,0,4,0,4
1051,A35-A59,W,2021-12-31,2021-12-31,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-12-31,2022-01-01,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-12-31,2022-01-01,1,0,-9,0,2,0,2
1051,A35-A59,M,2021-12-31,2021-12-27,1,0,-9,0,2,0,2
1051,A15-A34,M,2021-12-31,2021-12-27,1,0,-9,0,8,0,8
1051,A35-A59,M,2021-12-31,2021-12-28,1,0,-9,0,4,0,4
1051,A15-A34,M,2021-12-31,2021-12-28,1,0,-9,0,5,0,5
1051,A00-A04,M,2021-12-31,2021-12-28,1,0,-9,0,1,0,1
1051,A60-A79,M,2021-12-31,2021-12-29,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-12-31,2021-12-29,1,0,-9,0,3,0,3
1051,A15-A34,M,2021-12-31,2021-12-29,1,0,-9,0,9,0,9
1051,A35-A59,M,2021-12-31,2021-12-30,1,0,-9,0,3,0,3
1051,A15-A34,M,2021-12-31,2021-12-30,1,0,-9,0,4,0,4
1051,A60-A79,M,2021-12-31,2021-12-30,1,0,-9,0,1,0,1
1051,A80+,M,2021-12-31,2021-12-31,0,0,-9,0,4,0,4
1051,A15-A34,M,2021-12-31,2021-12-31,0,0,-9,0,27,0,27
1051,A35-A59,M,2021-12-31,2021-12-31,0,0,-9,0,7,0,7
1051,A60-A79,M,2021-12-31,2021-12-31,0,0,-9,0,1,0,1
1051,A60-A79,M,2021-12-31,2022-01-02,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-12-31,2021-12-23,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-12-31,2021-12-23,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-12-31,2021-12-25,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-12-31,2021-12-26,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-12-31,2021-12-26,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-12-31,2021-12-27,1,0,-9,0,8,0,8
1051,A35-A59,W,2021-12-31,2021-12-27,1,0,-9,0,1,0,1
1051,A60-A79,W,2021-12-31,2021-12-28,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-12-31,2021-12-28,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-12-31,2021-12-28,1,0,-9,0,9,0,9
1051,A35-A59,W,2021-12-31,2021-12-28,1,0,-9,0,4,0,4
1051,A05-A14,W,2021-12-31,2021-12-29,1,0,-9,0,2,0,2
1051,A35-A59,W,2021-12-31,2021-12-29,1,0,-9,0,4,0,4
1051,A15-A34,W,2021-12-31,2021-12-29,1,0,-9,0,4,0,4
1051,A05-A14,W,2021-12-31,2021-12-30,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-12-31,2021-12-30,1,0,-9,0,4,0,4
1051,A35-A59,W,2021-12-31,2021-12-30,1,0,-9,0,2,0,2
1051,A60-A79,W,2021-12-31,2021-12-30,1,0,-9,0,1,0,1
1051,A60-A79,W,2021-12-31,2021-12-31,0,0,-9,0,6,0,6
1051,A15-A34,W,2021-12-31,2021-12-31,0,0,-9,0,21,0,21
1051,A35-A59,W,2021-12-31,2021-12-31,0,0,-9,0,8,0,8
1051,A80+,W,2021-12-31,2021-12-31,0,0,-9,0,2,0,2
1051,A05-A14,W,2021-12-31,2021-12-31,0,0,-9,0,4,0,4
1051,A35-A59,W,2021-12-31,2021-12-31,1,0,-9,0,1,0,1
1051,A35-A59,W,2021-12-31,2022-01-01,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-12-31,2022-01-01,1,0,-9,0,2,0,2
