IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A15-A34,M,2021-08-28,2021-08-28,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-08-28,2021-08-23,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-08-28,2021-08-24,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-08-28,2021-08-27,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-08-28,2021-08-28,0,0,-9,0,1,0,1
1051,A15-A34,M,2021-08-28,2021-08-28,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-08-28,2021-08-23,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-08-28,2021-08-24,1,0,-9,0,1,0,1
1051,A15-A34,W,2021-08-28,2021-08-27,1,0,-9,0,1,0,1
1051,A05-A14,W,2021-08-28,2021-08-28,0,0,-9,0,1,0,1
