IdLandkreis,Altersgruppe,Geschlecht,Meldedatum,Refdatum,IstErkrankungsbeginn,NeuerFall,NeuerTodesfall,NeuGenesen,AnzahlFall,AnzahlTodesfall,AnzahlGenesen
1051,A05-A14,M,2021-10-07,2021-10-03,1,0,-9,0,1,0,1
1051,A60-A79,M,2021-10-07,2021-10-04,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-10-07,2021-10-04,1,0,-9,0,1,0,1
1051,A05-A14,M,2021-10-07,2021-10-07,0,0,-9,0,1,0,1
1051,A05-A14,W,2021-10-07,2021-10-05,1,0,-9,0,1,0,1
1051,A05-A14,M,2021-10-07,2021-10-03,1,0,-9,0,1,0,1
1051,A60-A79,M,2021-10-07,2021-10-04,1,0,-9,0,1,0,1
1051,A35-A59,M,2021-10-07,2021-10-04,1,0,-9,0,1,0,1
1051,A05-A14,M,2021-10-07,2021-10-07,0,0,-9,0,1,0,1
1051,A05-A14,W,2021-10-07,2021-10-05,1,0,-9,0,1,0,1
